Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,4.0,4.07,3.64,3.82,3.82,31200
2015-01-05,3.74,3.81,3.59,3.59,3.59,2600
2015-01-06,3.58,3.63,3.52,3.52,3.52,7800
2015-01-07,3.62,3.62,3.41,3.47,3.47,68900
2015-01-08,3.41,3.58,3.41,3.5,3.5,5500
2015-01-09,3.58,3.6,3.48,3.48,3.48,1200
2015-01-12,3.57,3.57,3.57,3.57,3.57,400
2015-01-13,3.63,3.7,3.63,3.68,3.68,4700
2015-01-14,3.67,3.68,3.5,3.57,3.57,13800
2015-01-15,3.53,3.53,3.42,3.45,3.45,9000
2015-01-16,3.64,3.84,3.63,3.77,3.77,27500
2015-01-20,3.7,3.8,3.52,3.53,3.53,4800
2015-01-21,3.67,3.68,3.49,3.5,3.5,8900
2015-01-22,3.56,3.56,3.45,3.45,3.45,14000
2015-01-23,3.46,3.62,3.45,3.46,3.46,9200
2015-01-26,3.47,4.3,3.47,4.25,4.25,77900
2015-01-27,4.3,4.3,3.96,4.08,4.08,18300
2015-01-28,4.01,4.05,3.84,3.94,3.94,4200
2015-01-29,3.98,3.99,3.76,3.83,3.83,1500
2015-01-30,3.83,3.86,3.52,3.75,3.75,21700
2015-02-02,3.59,3.61,3.55,3.56,3.56,6000
2015-02-03,3.56,3.65,3.56,3.58,3.58,8000
2015-02-04,3.64,3.69,3.62,3.65,3.65,3200
2015-02-05,3.67,3.69,3.54,3.65,3.65,20200
2015-02-06,3.51,3.77,3.51,3.69,3.69,38800
2015-02-09,3.75,3.77,3.66,3.72,3.72,4600
2015-02-10,3.69,3.74,3.6,3.67,3.67,2600
2015-02-11,3.66,3.7,3.6,3.7,3.7,600
2015-02-12,3.67,3.78,3.67,3.78,3.78,1400
2015-02-13,3.73,3.78,3.45,3.68,3.68,9900
2015-02-17,3.68,3.78,3.65,3.75,3.75,5400
2015-02-18,3.78,3.78,3.57,3.58,3.58,9200
2015-02-19,3.59,3.73,3.55,3.66,3.66,22100
2015-02-20,3.69,3.69,3.63,3.68,3.68,3600
2015-02-23,3.6,3.68,3.51,3.68,3.68,1900
2015-02-24,3.69,3.69,3.52,3.57,3.57,2700
2015-02-25,3.51,3.61,3.51,3.54,3.54,6800
2015-02-26,3.52,3.65,3.52,3.65,3.65,1500
2015-02-27,3.6,3.61,3.53,3.61,3.61,2600
2015-03-02,3.52,3.57,3.46,3.46,3.46,3300
2015-03-03,3.44,3.58,3.44,3.58,3.58,10200
2015-03-04,3.49,3.5,3.44,3.47,3.47,3100
2015-03-05,3.46,3.53,3.45,3.5,3.5,3600
2015-03-06,3.52,3.56,3.45,3.52,3.52,5700
2015-03-09,3.62,3.62,3.53,3.59,3.59,5500
2015-03-10,3.54,3.6,3.54,3.6,3.6,800
2015-03-11,3.62,3.64,3.5,3.5,3.5,5200
2015-03-12,3.5,3.5,3.5,3.5,3.5,0
2015-03-13,3.48,3.69,3.48,3.69,3.69,3000
2015-03-16,3.61,3.61,3.45,3.52,3.52,2600
2015-03-17,3.59,3.59,3.46,3.54,3.54,7100
2015-03-18,3.57,3.59,3.57,3.59,3.59,1000
2015-03-19,3.6,3.78,3.58,3.66,3.66,9700
2015-03-20,3.58,3.72,3.54,3.54,3.54,16300
2015-03-23,3.54,3.62,3.54,3.6,3.6,5000
2015-03-24,3.6,3.66,3.6,3.61,3.61,4100
2015-03-25,3.6,3.6,3.59,3.6,3.6,600
2015-03-26,3.6,3.6,3.6,3.6,3.6,0
2015-03-27,3.91,3.91,3.51,3.58,3.58,6200
2015-03-30,3.55,3.55,3.38,3.5,3.5,6400
2015-03-31,3.48,3.54,3.43,3.54,3.54,2600
2015-04-01,3.56,3.56,3.56,3.56,3.56,300
2015-04-02,3.57,3.62,3.57,3.62,3.62,5500
2015-04-06,3.6,3.61,3.51,3.61,3.61,15300
2015-04-07,3.58,3.61,3.46,3.6,3.6,5800
2015-04-08,3.6,3.6,3.55,3.59,3.59,6700
2015-04-09,3.49,3.65,3.49,3.65,3.65,13700
2015-04-10,3.59,3.62,3.53,3.62,3.62,4000
2015-04-13,3.64,3.64,3.61,3.61,3.61,500
2015-04-14,3.54,3.54,3.54,3.54,3.54,200
2015-04-15,3.54,3.62,3.53,3.62,3.62,36100
2015-04-16,3.62,3.62,3.55,3.55,3.55,1100
2015-04-17,3.55,3.58,3.42,3.58,3.58,19000
2015-04-20,3.62,3.62,3.52,3.52,3.52,8000
2015-04-21,3.6,3.6,3.31,3.48,3.48,13500
2015-04-22,3.6,3.6,3.47,3.49,3.49,18400
2015-04-23,3.53,3.58,3.42,3.55,3.55,47400
2015-04-24,3.51,3.6,3.51,3.6,3.6,2800
2015-04-27,3.55,3.6,3.49,3.5,3.5,10100
2015-04-28,3.54,3.59,3.48,3.56,3.56,4300
2015-04-29,3.6,3.6,3.58,3.59,3.59,800
2015-04-30,3.6,3.6,3.5,3.58,3.58,700
2015-05-01,3.6,3.6,3.47,3.48,3.48,9000
2015-05-04,3.47,3.48,3.4,3.4,3.4,7300
2015-05-05,3.39,3.4,3.33,3.39,3.39,7900
2015-05-06,3.41,3.43,3.35,3.35,3.35,1900
2015-05-07,3.29,3.38,3.25,3.31,3.31,14000
2015-05-08,3.42,3.42,3.3,3.34,3.34,16300
2015-05-11,3.34,3.34,3.3,3.31,3.31,5300
2015-05-12,3.3,3.34,3.3,3.34,3.34,3600
2015-05-13,3.39,3.4,3.38,3.38,3.38,800
2015-05-14,3.3,3.39,3.3,3.31,3.31,8200
2015-05-15,3.31,3.31,3.31,3.31,3.31,0
2015-05-18,3.3,3.38,3.18,3.38,3.38,6200
2015-05-19,3.38,3.5,3.26,3.31,3.31,23700
2015-05-20,3.37,3.47,3.34,3.4,3.4,2900
2015-05-21,3.39,3.39,3.39,3.39,3.39,100
2015-05-22,3.42,3.42,3.32,3.4,3.4,1600
2015-05-26,3.38,3.46,3.37,3.39,3.39,1800
2015-05-27,3.45,3.45,3.35,3.35,3.35,900
2015-05-28,3.32,3.32,3.14,3.29,3.29,4700
2015-05-29,3.22,3.3,3.22,3.3,3.3,2800
2015-06-01,3.25,3.25,3.21,3.22,3.22,4200
2015-06-02,3.24,3.29,3.15,3.28,3.28,7500
2015-06-03,3.22,3.31,3.16,3.28,3.28,10000
2015-06-04,3.19,3.22,3.06,3.17,3.17,7600
2015-06-05,3.27,3.32,3.27,3.32,3.32,1400
2015-06-08,3.43,3.43,3.26,3.31,3.31,1100
2015-06-09,3.33,3.41,3.33,3.38,3.38,1000
2015-06-10,3.35,3.35,3.17,3.22,3.22,4900
2015-06-11,3.22,3.29,3.06,3.14,3.14,7200
2015-06-12,3.17,3.26,3.11,3.16,3.16,7400
2015-06-15,3.09,3.11,3.01,3.01,3.01,6700
2015-06-16,3.0,3.29,3.0,3.29,3.29,12000
2015-06-17,3.17,3.17,3.09,3.09,3.09,3200
2015-06-18,3.03,3.21,3.03,3.21,3.21,3900
2015-06-19,3.13,3.19,3.03,3.1,3.1,2100
2015-06-22,3.03,3.28,3.03,3.1,3.1,6300
2015-06-23,3.13,3.13,3.03,3.07,3.07,4000
2015-06-24,3.07,3.07,3.07,3.07,3.07,3800
2015-06-25,3.03,3.12,2.96,3.12,3.12,7500
2015-06-26,3.01,3.14,2.99,3.1,3.1,23900
2015-06-29,3.0,3.02,2.94,2.98,2.98,16100
2015-06-30,2.93,2.98,2.93,2.94,2.94,29800
2015-07-01,2.9,3.0,2.9,2.95,2.95,7400
2015-07-02,2.99,3.1,2.99,3.08,3.08,3000
2015-07-06,3.04,3.04,3.0,3.0,3.0,5600
2015-07-07,2.91,3.05,2.91,3.0,3.0,1400
2015-07-08,2.98,2.99,2.98,2.98,2.98,4100
2015-07-09,3.01,3.03,2.98,3.03,3.03,3300
2015-07-10,3.01,3.01,2.91,2.98,2.98,68300
