Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,403.600006,404.299988,398.399994,401.0,356.691284,6228506
2015-01-05,399.5,402.342987,391.899994,392.399994,349.04159500000003,14927860
2015-01-06,391.700012,393.799988,385.600006,385.899994,343.259796,14359034
2015-01-07,388.799988,396.649994,386.600006,393.399994,349.93109100000004,17642224
2015-01-08,396.0,401.399994,392.32800299999997,399.299988,355.179108,19784041
2015-01-09,399.399994,400.299988,390.5,392.5,349.13052400000004,11161430
2015-01-12,393.299988,399.549988,393.25,397.899994,353.933807,7915350
2015-01-13,396.899994,400.899994,394.987,399.799988,355.62384,10874955
2015-01-14,398.0,407.200012,394.899994,401.399994,357.047119,21417658
2015-01-15,403.0,405.899994,391.5,400.200012,355.979736,21364230
2015-01-16,401.799988,410.200012,399.833008,409.100006,363.896271,21347875
2015-01-19,408.5,417.299988,408.5,411.799988,366.29794300000003,11816770
2015-01-20,411.899994,416.299988,411.200012,414.399994,368.610657,13240362
2015-01-21,415.5,424.89999400000005,415.5,421.299988,374.74826,26433101
2015-01-22,422.39999400000005,423.799988,406.609985,421.200012,374.659332,13508640
2015-01-23,423.60000599999995,432.299988,423.200012,431.10000599999995,383.465393,21755000
2015-01-26,428.89999400000005,435.89999400000005,422.77999900000003,426.0,378.928986,13413045
2015-01-27,427.10000599999995,428.0,420.799988,422.10000599999995,375.45986899999997,11481731
2015-01-28,424.799988,426.98498499999994,419.85000599999995,426.89999400000005,379.729492,9917684
2015-01-29,425.0,430.299988,421.200012,429.10000599999995,381.686371,14787812
2015-01-30,432.5,432.60000599999995,415.350006,417.899994,371.723938,22744777
2015-02-02,419.0,423.89999400000005,409.399994,413.100006,367.454315,13834740
2015-02-03,413.799988,422.89999400000005,412.48999,421.200012,374.659332,12478750
2015-02-04,421.89999400000005,425.10800199999994,418.399994,423.0,376.260437,13734088
2015-02-05,430.0,446.200012,426.639008,442.0,393.16098,35641332
2015-02-06,439.0,444.89999400000005,435.76098600000006,443.0,394.050476,17738971
2015-02-09,439.89999400000005,441.799988,433.60000599999995,436.60000599999995,388.35769700000003,21390938
2015-02-10,436.10000599999995,443.799988,434.299988,443.799988,394.762115,15696400
2015-02-11,455.0,460.89999400000005,455.0,460.0,409.172089,35074879
2015-02-12,458.700012,465.152008,449.200012,450.0,400.277039,44223054
2015-02-13,443.299988,443.39999400000005,437.60000599999995,439.10000599999995,390.58145099999996,33826924
2015-02-16,438.60000599999995,441.200012,434.97500599999995,438.0,389.60296600000004,16008118
2015-02-17,438.0,443.0,436.799988,442.0,393.16098,13334073
2015-02-18,442.200012,443.60000599999995,434.39999400000005,435.39999400000005,387.290222,15865043
2015-02-19,435.0,439.0,433.47000099999997,436.89999400000005,388.62451200000004,21565796
2015-02-20,439.0,442.0,437.0,441.200012,392.449402,19562951
2015-02-23,443.5,445.0,440.5,442.799988,393.872589,12974075
2015-02-24,442.0,447.200012,441.0,447.0,397.608521,16779603
2015-02-25,446.200012,447.23999000000003,442.200012,443.799988,394.762115,17087219
2015-02-26,442.799988,451.700012,440.10000599999995,451.60000599999995,401.700256,20149429
2015-02-27,452.10000599999995,456.60000599999995,443.25,455.700012,405.347198,21338364
2015-03-02,457.0,457.60000599999995,443.25,456.10000599999995,405.703033,17383430
2015-03-03,456.799988,459.799988,452.700012,452.700012,402.67868,14571609
2015-03-04,454.799988,459.0,453.299988,459.0,408.282593,9912608
2015-03-05,457.0,464.14300499999996,457.0,461.60000599999995,410.59527599999996,21151866
2015-03-06,461.5,464.799988,458.799988,459.200012,408.46047999999996,12059603
2015-03-09,455.89999400000005,458.200012,452.625,454.0,403.835052,13428408
2015-03-10,453.200012,456.60000599999995,443.0,443.0,394.050476,13766381
2015-03-11,444.0,448.39999400000005,443.60000599999995,446.5,397.163788,14979004
2015-03-12,442.0,449.60000599999995,438.700012,448.799988,399.209625,26375806
2015-03-13,449.5,453.799988,448.60000599999995,451.799988,401.878174,13593787
2015-03-16,453.799988,455.5,448.5,451.60000599999995,401.700256,12906896
2015-03-17,453.60000599999995,455.0,446.39999400000005,453.39999400000005,403.301361,19169191
2015-03-18,455.299988,458.60000599999995,451.10000599999995,458.60000599999995,407.926788,14889653
2015-03-19,460.799988,464.299988,454.5,463.200012,412.018524,16337502
2015-03-20,465.0,466.39999400000005,461.5,465.39999400000005,413.975403,55623893
2015-03-23,467.450012,468.799988,449.075012,465.39999400000005,413.975403,17726081
2015-03-24,465.0,468.89999400000005,463.549988,465.5,414.064362,18727496
2015-03-25,466.700012,471.450012,465.299988,470.549988,418.556366,17710168
2015-03-26,467.299988,469.0,457.47500599999995,462.35000599999995,411.262421,27994464
2015-03-27,463.5,465.200012,454.0,454.0,403.835052,22636990
2015-03-30,459.200012,460.39999400000005,448.25,448.25,398.72042799999997,22635661
2015-03-31,448.10000599999995,448.89999400000005,437.049988,438.0,389.60296600000004,26605444
2015-04-01,438.0,443.299988,436.39999400000005,441.39999400000005,392.627289,20944131
2015-04-02,442.950012,446.0,439.64999400000005,442.89999400000005,393.961548,15847806
2015-04-07,442.89999400000005,447.64999400000005,442.64999400000005,447.60000599999995,398.142273,17031877
2015-04-08,448.700012,448.700012,443.5,444.299988,395.206848,18100941
2015-04-09,447.5,455.14999400000005,446.049988,453.700012,403.568207,15502567
2015-04-10,455.049988,456.549988,449.424988,454.64999400000005,404.41323900000003,13920353
2015-04-13,454.549988,457.35000599999995,451.85000599999995,456.0,405.614105,10698529
2015-04-14,453.75,459.950012,453.75,456.0,405.614105,11837763
2015-04-15,455.700012,458.450012,452.73800700000004,455.10000599999995,404.813538,13423686
2015-04-16,459.14999400000005,459.299988,441.459991,452.0,402.056061,20141270
2015-04-17,454.60000599999995,456.60000599999995,448.049988,450.0,400.277039,15481885
2015-04-20,452.200012,456.35000599999995,450.950012,453.0,402.945557,10198056
2015-04-21,455.60000599999995,461.950012,454.64999400000005,456.85000599999995,406.370148,18833562
2015-04-22,459.0,466.0,457.03299000000004,460.549988,409.661285,19754087
2015-04-23,461.0,465.950012,457.03299000000004,463.89999400000005,412.64111299999996,14769520
2015-04-24,467.25,470.5,465.700012,467.60000599999995,415.932312,15462780
2015-04-27,467.75,468.85000599999995,460.888,464.35000599999995,413.04141200000004,12583740
2015-04-28,463.700012,465.450012,460.299988,465.450012,414.019897,14564859
2015-04-29,467.049988,472.0,457.39700300000004,457.5,406.94830299999995,19026795
2015-04-30,460.0,461.25,453.10000599999995,455.75,405.39169300000003,18967828
2015-05-01,452.950012,461.35000599999995,449.10000599999995,459.799988,408.994141,11627501
