Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,1246.930054,1246.930054,1216.0,1228.800049,1105.106812,968553
2015-01-05,1224.530029,1248.0,1223.469971,1239.469971,1114.702393,1955460
2015-01-06,1235.199951,1239.469971,1213.869995,1227.72998,1104.144409,1941994
2015-01-07,1229.869995,1257.599976,1226.670044,1251.199951,1125.251953,2152478
2015-01-08,1261.869995,1274.670044,1246.930054,1259.72998,1132.923096,2195927
2015-01-09,1255.469971,1266.130005,1251.199951,1260.800049,1133.88562,1509412
2015-01-12,1266.130005,1283.359985,1264.0,1272.530029,1144.434814,1209632
2015-01-13,1269.329956,1291.72998,1269.329956,1288.530029,1158.8240970000002,1438176
2015-01-14,1274.670044,1302.400024,1274.670044,1282.130005,1153.068481,2226072
2015-01-15,1287.469971,1307.72998,1275.72998,1307.72998,1176.091431,2435477
2015-01-16,1300.27002,1316.27002,1289.599976,1316.27002,1183.7717289999998,2717632
2015-01-19,1314.130005,1329.069946,1306.670044,1321.599976,1188.565186,1359878
2015-01-20,1328.0,1339.72998,1322.670044,1336.530029,1201.9923099999999,1840054
2015-01-21,1336.530029,1356.800049,1333.329956,1347.199951,1211.588257,2193659
2015-01-22,1346.130005,1367.469971,1339.72998,1360.0,1223.0998539999998,2092744
2015-01-23,1364.27002,1374.930054,1362.130005,1369.599976,1231.733521,1912777
2015-01-26,1368.530029,1376.0,1362.130005,1371.72998,1233.649292,1724185
2015-01-27,1367.469971,1378.130005,1349.329956,1354.670044,1218.3063960000002,1572125
2015-01-28,1362.130005,1374.930054,1342.930054,1374.930054,1236.5271,2492820
2015-01-29,1369.599976,1386.670044,1360.0,1384.530029,1245.160645,1459405
2015-01-30,1383.469971,1387.72998,1354.670044,1358.930054,1222.137451,2619169
2015-02-02,1368.530029,1380.359985,1353.599976,1380.27002,1241.329346,1518315
2015-02-03,1379.199951,1386.670044,1370.670044,1370.670044,1232.695801,2741529
2015-02-04,1373.869995,1381.619995,1357.869995,1381.329956,1242.282593,2283875
2015-02-05,1376.0,1392.0,1373.869995,1392.0,1251.87854,2382785
2015-02-06,1386.670044,1399.469971,1381.329956,1388.800049,1249.00061,2357429
2015-02-09,1388.800049,1389.869995,1351.469971,1356.800049,1220.222168,1627343
2015-02-10,1356.800049,1363.199951,1346.130005,1353.599976,1217.3439939999998,2819169
2015-02-11,1353.599976,1358.930054,1345.069946,1350.400024,1214.466187,1382759
2015-02-12,1346.130005,1355.72998,1331.199951,1336.530029,1201.9923099999999,2609830
2015-02-13,1341.869995,1347.199951,1326.930054,1333.329956,1199.11438,2815497
2015-02-16,1331.199951,1337.599976,1323.72998,1325.869995,1192.405396,1537805
2015-02-17,1323.72998,1331.199951,1313.069946,1329.069946,1195.283203,1627392
2015-02-18,1324.800049,1333.329956,1298.130005,1304.530029,1173.213745,2536418
2015-02-19,1312.0,1321.25,1304.530029,1316.27002,1183.7717289999998,2066589
2015-02-20,1316.27002,1316.27002,1300.27002,1312.0,1179.931519,1971100
2015-02-23,1319.469971,1323.72998,1308.800049,1319.469971,1186.64978,2220913
2015-02-24,1318.400024,1333.329956,1315.199951,1320.530029,1187.602905,2063047
2015-02-25,1323.72998,1324.800049,1306.670044,1313.069946,1180.893799,1848141
2015-02-26,1309.869995,1326.930054,1305.599976,1325.869995,1192.405396,1921331
2015-02-27,1329.069946,1345.069946,1320.530029,1339.72998,1204.870239,3008229
2015-03-02,1347.199951,1365.329956,1341.869995,1363.199951,1225.977783,2843378
2015-03-03,1370.670044,1377.069946,1363.199951,1365.329956,1227.893433,2896346
