Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,4550.0,4611.0,4516.0,4535.0,4446.794922,975912
2015-01-05,4526.0,4590.990234000001,4479.0,4487.0,4399.728515999999,2098021
2015-01-06,4500.0,4622.0,4476.779785,4542.0,4453.658691,1859728
2015-01-07,4569.0,4624.0,4532.0,4605.0,4515.433594,1484028
2015-01-08,4651.0,4733.0,4642.0,4686.0,4594.85791,1789314
2015-01-09,4692.0,4755.0,4686.0,4741.0,4648.788574,1363935
2015-01-12,4800.0,4825.0,4671.0,4701.0,4609.566895,2202483
2015-01-13,4600.0,4675.0,4511.290039,4568.0,4479.153809,2134228
2015-01-14,4540.0,4564.5,4414.0,4500.0,4412.476074,2229088
2015-01-15,4543.0,4663.0,4459.0,4663.0,4572.305664,3130474
2015-01-16,4625.0,4714.0,4600.0,4699.0,4607.605469,2128167
2015-01-19,4708.0,4805.0,4685.0,4760.0,4667.419434,1086923
2015-01-20,4790.0,4795.0,4711.0,4753.0,4660.554199,1811438
2015-01-21,4768.0,4847.0,4745.0,4798.0,4704.679688,1653463
2015-01-22,4784.0,4880.0,4659.0,4714.0,4622.313477000001,1847522
2015-01-23,4729.0,4847.0,4718.919922,4816.0,4722.32959,1711510
2015-01-26,4925.0,5005.779785,4834.0,4868.0,4773.318359000001,2003667
2015-01-27,4884.0,4963.25,4787.0,4833.0,4738.999022999999,1346498
2015-01-28,4858.0,4899.0,4809.0,4880.0,4785.083984000001,1078901
2015-01-29,4842.0,4926.0,4842.0,4898.0,4802.733886999999,1811765
2015-01-30,4932.0,4949.0,4848.0,4854.0,4759.59082,1495862
2015-02-02,4890.0,5010.0,4857.450195,4900.0,4804.695313,1801860
2015-02-03,4892.0,4962.779785,4892.0,4900.0,4804.695313,1806157
2015-02-04,4960.0,4972.0,4873.0,4901.0,4805.67627,1782264
2015-02-05,4900.0,4970.0,4882.0,4954.0,4857.64502,1335963
2015-02-06,4903.0,4923.0,4843.0,4912.0,4816.462402,2410644
2015-02-09,4874.0,4894.0,4715.0,4741.0,4648.788574,2773786
2015-02-10,4742.0,4762.0,4648.0,4744.0,4651.72998,2291395
2015-02-11,4723.0,4798.740234000001,4691.0,4776.0,4683.107422,2321299
2015-02-12,4791.0,5070.0,4790.939941,4997.0,4899.80957,3488067
2015-02-13,5050.0,5165.0,4999.0,5130.0,5030.222168,2477670
2015-02-16,5130.0,5186.959961,5060.0,5090.0,4991.000488000001,808903
2015-02-17,5135.0,5185.0,4926.0,5185.0,5084.15332,1169846
2015-02-18,5180.0,5180.0,5085.0,5100.0,5000.806640999999,1173994
2015-02-19,5140.0,5170.0,5115.0,5135.0,5035.124511999999,1049167
2015-02-20,5110.0,5150.0,5040.0,5065.0,4966.486328,1357441
2015-02-23,5130.0,5190.0,5085.0,5190.0,5089.055664,769377
2015-02-24,5200.0,5202.5,5125.0,5150.0,5049.833496,1287200
2015-02-25,5110.0,5230.0,5100.0,5230.0,5128.277832,1359084
2015-02-26,5260.0,5360.0,5245.0,5315.0,5211.623535,1266302
2015-02-27,5340.0,5345.0,5255.0,5275.0,5172.401855,1382287
2015-03-02,5240.0,5260.0,5140.0,5160.0,5059.638184,1504564
2015-03-03,5145.0,5270.0,5130.0,5160.0,5059.638184,1427918
2015-03-04,5165.0,5257.5,5160.0,5250.0,5147.88916,876518
2015-03-05,5235.0,5250.0,5190.0,5200.0,5098.860352000001,1151442
2015-03-06,5200.0,5280.0,5185.0,5235.0,5133.180176,1025835
2015-03-09,5250.0,5265.0,5175.0,5210.0,5108.666504,745936
2015-03-10,5245.0,5300.0,5200.0,5245.0,5142.985352000001,1461440
2015-03-11,5275.0,5320.0,5235.0,5310.0,5206.721191,958097
2015-03-12,5255.0,5470.0,5255.0,5455.0,5361.532227000001,1471442
2015-03-13,5470.0,5540.0,5430.0,5525.0,5430.33252,1585764
2015-03-16,5525.0,5565.0,5460.0,5530.0,5435.24707,1472501
2015-03-17,5535.0,5540.0,5430.0,5505.0,5410.675781,973752
2015-03-18,5505.0,5600.0,5480.0,5600.0,5504.047363000001,1445751
2015-03-19,5620.0,5645.0,5540.0,5635.0,5538.448242,1229276
2015-03-20,5745.0,5745.0,5647.5,5685.0,5587.591309,1970932
2015-03-23,5690.0,5695.0,5512.919922,5565.0,5469.647949,2152832
2015-03-24,5490.0,5582.5,5480.0,5525.0,5430.33252,1633332
2015-03-25,5525.0,5585.0,5380.0,5400.0,5307.475098,1695746
2015-03-26,5340.0,5357.75,5255.0,5310.0,5219.016602000001,2383179
