Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,83.389999,83.91999799999999,83.019997,83.599998,81.760681,1029000
2017-01-04,83.550003,83.93,83.120003,83.489998,81.65310699999999,778200
2017-01-05,83.239998,83.629997,82.0,82.639999,80.8218,734700
2017-01-06,82.879997,83.410004,82.510002,82.889999,81.066299,587700
2017-01-09,82.889999,83.110001,82.58000200000001,83.019997,81.193443,853300
2017-01-10,82.959999,83.08000200000001,82.129997,82.629997,80.812012,626900
2017-01-11,82.300003,82.910004,82.300003,82.879997,81.056526,522300
2017-01-12,82.610001,82.610001,81.629997,82.18,80.37191800000001,624400
2017-01-13,82.389999,83.089996,82.07,82.269997,80.459938,542500
2017-01-17,81.809998,82.099998,80.57,80.730003,78.953827,847300
2017-01-18,80.970001,81.68,80.550003,81.650002,79.853584,708800
2017-01-19,81.690002,82.260002,81.279999,81.860001,80.05896800000001,566700
2017-01-20,82.07,82.510002,81.83000200000001,82.360001,80.547958,616400
2017-01-23,82.639999,83.5,81.949997,82.440002,80.626213,855700
2017-01-24,82.58000200000001,84.82,82.32,84.349998,82.494179,1126400
2017-01-25,84.690002,85.440002,84.489998,85.290001,83.413498,994800
2017-01-26,85.110001,85.290001,83.349998,83.360001,81.525963,1298400
2017-01-27,83.379997,83.379997,81.68,82.980003,81.154327,1237800
2017-01-30,82.389999,83.07,81.18,81.699997,79.90248100000001,1685600
2017-01-31,81.349998,81.699997,79.900002,80.709999,78.934265,1381200
2017-02-01,81.160004,81.779999,79.75,80.029999,78.269226,1528100
2017-02-02,79.860001,81.059998,79.629997,81.0,79.217888,1961600
2017-02-03,82.93,83.75,78.949997,81.599998,79.80468,3440200
2017-02-06,81.370003,82.309998,80.199997,81.730003,79.931839,3032600
2017-02-07,81.720001,81.980003,76.91999799999999,77.339996,75.638405,11475000
2017-02-08,77.82,79.449997,77.82,78.25,76.528397,2484800
2017-02-09,78.5,78.779999,77.75,77.809998,76.09806800000001,1740400
2017-02-10,77.900002,78.519997,77.230003,78.370003,76.64576,1596100
2017-02-13,78.790001,79.389999,78.41999799999999,78.480003,76.753326,1412600
2017-02-14,78.269997,78.699997,77.91999799999999,78.68,76.948929,1270600
2017-02-15,78.610001,79.589996,78.370003,79.400002,77.653091,1379400
2017-02-16,79.470001,79.599998,78.440002,78.660004,76.929367,1131000
2017-02-17,78.41999799999999,79.360001,78.230003,79.309998,77.565071,796300
2017-02-21,79.230003,80.41999799999999,79.199997,80.150002,78.386581,1073200
2017-02-22,80.07,80.790001,79.610001,79.650002,77.897591,994300
2017-02-23,80.010002,80.360001,78.769997,79.360001,77.613968,1071300
2017-02-24,78.970001,80.33000200000001,78.41999799999999,80.269997,78.503937,1118900
2017-02-27,80.25,80.379997,79.190002,79.279999,77.535728,874400
2017-02-28,79.0,79.550003,78.910004,78.970001,77.232552,1427000
2017-03-01,79.769997,80.269997,78.980003,79.980003,78.220329,1158000
2017-03-02,79.730003,80.099998,79.07,80.019997,78.259445,903800
2017-03-03,80.019997,80.720001,79.57,80.550003,78.77778599999999,1051100
2017-03-06,79.970001,80.300003,79.690002,79.970001,78.210541,1292000
2017-03-07,79.650002,80.16999799999999,78.75,79.660004,77.907379,1459900
2017-03-08,79.760002,80.510002,79.639999,80.199997,78.435486,1408600
2017-03-09,80.129997,81.389999,80.019997,81.370003,79.57975,1209700
2017-03-10,81.279999,82.449997,81.279999,82.099998,80.293686,1221400
2017-03-13,81.629997,82.120003,81.120003,81.650002,80.313354,1213400
2017-03-14,81.400002,83.860001,81.199997,83.360001,81.995369,2022800
2017-03-15,83.459999,85.43,83.449997,85.239998,83.844589,1927900
2017-03-16,85.339996,86.230003,84.800003,85.150002,83.756058,1755800
2017-03-17,85.300003,85.75,84.66999799999999,84.720001,83.333107,1485100
2017-03-20,84.529999,84.769997,83.650002,84.300003,82.919975,1277500
2017-03-21,86.75,87.0,83.559998,83.760002,82.388824,2523400
2017-03-22,84.129997,84.889999,83.290001,83.589996,82.22159599999999,1868700
2017-03-23,83.529999,84.25,83.410004,83.739998,82.369141,1253100
2017-03-24,83.959999,84.300003,83.389999,83.66999799999999,82.30029300000001,929700
2017-03-27,83.150002,84.199997,82.75,84.0,82.624893,847000
2017-03-28,84.0,84.480003,83.779999,84.0,82.624893,851200
2017-03-29,84.0,84.370003,83.900002,84.129997,82.75275400000001,994500
2017-03-30,84.129997,84.93,84.099998,84.870003,83.480644,1180100
2017-03-31,84.599998,86.510002,84.389999,86.220001,84.80855600000001,2114100
2017-04-03,86.220001,86.389999,84.519997,84.83000200000001,83.441299,1253900
2017-04-04,84.379997,85.099998,84.25,84.519997,83.136375,1216000
2017-04-05,84.779999,85.190002,83.68,83.83000200000001,82.457672,1022300
2017-04-06,83.900002,84.760002,83.379997,84.199997,82.821609,665200
2017-04-07,84.16999799999999,84.58000200000001,83.690002,84.25,82.870789,1059200
2017-04-10,84.32,84.379997,83.66999799999999,83.709999,82.33963,555400
2017-04-11,83.68,83.68,83.050003,83.449997,82.083885,801800
2017-04-12,83.400002,83.470001,82.489998,82.839996,81.483871,753000
2017-04-13,83.0,83.150002,82.290001,82.339996,80.992058,827000
2017-04-17,82.529999,83.139999,82.459999,83.08000200000001,81.719948,596800
2017-04-18,82.849998,83.18,82.480003,82.639999,81.287155,636400
2017-04-19,82.730003,83.480003,82.730003,83.370003,82.005211,712700
2017-04-20,83.68,84.25,83.389999,84.099998,82.723244,638300
2017-04-21,84.019997,84.08000200000001,83.589996,83.720001,82.34947199999999,761400
2017-04-24,84.769997,84.970001,84.32,84.720001,83.333107,538400
2017-04-25,84.769997,85.639999,84.769997,85.389999,83.992126,754200
2017-04-26,85.459999,85.980003,85.300003,85.379997,83.982292,578700
2017-04-27,85.470001,86.209999,85.410004,86.07,84.660995,523700
2017-04-28,86.110001,86.16999799999999,85.309998,85.970001,84.56264499999999,1083300
2017-05-01,86.269997,86.629997,85.879997,86.160004,84.749535,735300
2017-05-02,86.269997,86.459999,85.400002,85.91999799999999,84.513451,825800
2017-05-03,85.639999,86.379997,85.639999,86.370003,84.95609300000001,676700
2017-05-04,86.32,86.790001,85.400002,86.099998,84.69051400000001,908400
2017-05-05,87.43,87.690002,83.599998,84.440002,83.057686,2176700
