Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,62.290001000000004,62.330002,61.529999,62.130001,59.215336,2400000
2017-01-04,62.169998,62.720001,62.150002,62.610001000000004,59.672817,2172900
2017-01-05,62.369999,63.470001,61.779999,63.169998,60.206543,2516700
2017-01-06,63.060001,63.369999,62.82,63.049999,60.092178000000004,1934300
2017-01-09,63.240002000000004,63.700001,62.799999,63.450001,60.473411999999996,1522600
2017-01-10,62.779999,62.779999,60.810001,61.16,58.290836,2859900
2017-01-11,61.32,62.060001,60.889998999999996,61.419998,58.53864300000001,1879400
2017-01-12,61.32,61.650002,60.5,61.48,58.595833,1691600
2017-01-13,61.360001000000004,61.689999,61.130001,61.599998,58.710196999999994,1391500
2017-01-17,61.889998999999996,62.57,61.52,62.029999,59.120029,1499400
2017-01-18,62.07,62.720001,62.049999,62.220001,59.301113,1747900
2017-01-19,61.91,62.0,61.029999,61.299999,58.424274,1310200
2017-01-20,61.389998999999996,62.110001000000004,61.240002000000004,61.900002,58.996128000000006,1415500
2017-01-23,61.91,62.240002000000004,61.610001000000004,61.93,59.024719,1856000
2017-01-24,61.93,62.48,61.689999,61.990002000000004,59.081905000000006,1765300
2017-01-25,61.869999,62.389998999999996,61.110001000000004,61.27,58.395679,1183400
2017-01-26,61.290001000000004,61.630001,60.91,60.970001,58.109756000000004,1023400
2017-01-27,61.25,61.540001000000004,60.810001,61.080002,58.21459599999999,1371200
2017-01-30,61.18,61.669998,60.560001,61.43,58.548176,1536200
2017-01-31,61.470001,62.380001,61.439999,61.669998,58.776913,2535200
2017-02-01,61.610001000000004,61.98,60.599998,60.639998999999996,57.795235,1316400
2017-02-02,60.650002,61.939999,60.599998,61.720001,58.824569999999994,1682000
2017-02-03,62.220001,62.41,61.419998,61.650002,58.757854,2007600
2017-02-06,61.639998999999996,62.049999,61.34,61.990002000000004,59.081905000000006,1094000
2017-02-07,61.990002000000004,62.27,61.650002,61.810001,58.910351,1552600
2017-02-08,62.060001,62.450001,61.810001,62.25,59.32970400000001,1343400
2017-02-09,62.25,62.43,61.5,61.799999,58.90081800000001,2206900
2017-02-10,61.799999,62.049999,61.040001000000004,61.77,58.872223,2049900
2017-02-13,61.860001000000004,62.900002,61.66,62.799999,59.853905000000005,1700900
2017-02-14,62.799999,62.799999,61.5,61.639998999999996,58.748325,1661900
2017-02-15,61.41,61.869999,60.799999,61.68,58.786442,1263500
2017-02-16,61.970001,63.0,61.830002,62.57,59.634693000000006,1721800
2017-02-17,62.700001,62.779999,61.610001000000004,62.16,59.243927,2153100
2017-02-21,62.25,62.990002000000004,61.790001000000004,62.799999,59.853905000000005,1925900
2017-02-22,63.009997999999996,63.799999,62.48,62.720001,59.777657,1975000
2017-02-23,63.169998,63.689999,62.990002000000004,63.5,60.521065,2186100
2017-02-24,63.57,65.0,63.110001000000004,64.980003,61.931637,2316500
2017-02-27,65.019997,65.889999,64.949997,65.410004,62.341465,1748100
2017-02-28,65.410004,65.68,64.940002,65.050003,61.99835600000001,2108900
2017-03-01,64.620003,64.900002,63.900002,64.209999,61.197762,2111500
2017-03-02,64.209999,64.940002,63.540001000000004,64.900002,61.855389,2746700
2017-03-03,63.799999,63.799999,62.790001000000004,63.66,61.406845,1570700
2017-03-06,63.360001000000004,63.490002000000004,62.610001000000004,62.709998999999996,60.490467,1825400
2017-03-07,62.669998,62.799999,62.23,62.669998,60.451885,1745500
2017-03-08,62.349998,62.5,61.029999,61.110001000000004,58.947098,1654100
2017-03-09,61.169998,61.360001000000004,59.869999,60.07,57.943909,2694200
2017-03-10,60.07,60.990002000000004,59.880001,60.5,58.358692000000005,1937200
2017-03-13,60.630001,60.93,59.43,59.73,57.61594399999999,2374500
2017-03-14,59.630001,59.77,59.049999,59.360001000000004,57.259037,2174000
2017-03-15,59.029999,60.549999,58.959998999999996,60.200001,58.06930500000001,2884900
2017-03-16,60.130001,60.66,59.950001,60.459998999999996,58.32010699999999,1337900
2017-03-17,60.490002000000004,61.209998999999996,60.200001,60.509997999999996,58.368331999999995,2448000
2017-03-20,60.68,61.189999,60.450001,60.529999,58.387623,1271700
2017-03-21,60.689999,61.049999,60.439999,60.77,58.619133,2513400
2017-03-22,61.060001,62.68,61.009997999999996,62.450001,60.239674,3785700
2017-03-23,62.349998,63.669998,62.25,63.209998999999996,60.972770999999995,3484100
2017-03-24,63.299999,63.939999,63.049999,63.830002,61.570831000000005,2825800
2017-03-27,63.84,64.610001,63.799999,64.08000200000001,61.811981,2372300
2017-03-28,64.08000200000001,64.809998,63.84,64.690002,62.40039399999999,2971200
2017-03-29,64.559998,64.83000200000001,64.349998,64.660004,62.37145600000001,1737700
2017-03-30,64.440002,64.599998,63.84,64.5,62.217117,2210900
2017-03-31,64.32,65.110001,63.889998999999996,65.040001,62.738003000000006,2530500
2017-04-03,65.07,65.18,64.639999,65.099998,62.795879000000006,1529600
2017-04-04,65.040001,65.230003,64.16999799999999,64.190002,61.918091000000004,2206700
2017-04-05,64.300003,65.07,64.099998,64.58000200000001,62.294289,1452300
2017-04-06,64.559998,64.91999799999999,64.099998,64.709999,62.419681999999995,1602500
2017-04-07,64.660004,65.379997,64.660004,64.870003,62.574017000000005,2199200
2017-04-10,64.91999799999999,65.279999,64.699997,65.160004,62.85376,1607300
2017-04-11,65.209999,65.639999,64.949997,65.470001,63.152786,1228400
2017-04-12,65.470001,65.790001,65.220001,65.639999,63.316768999999994,1162900
2017-04-13,65.43,65.800003,64.989998,65.059998,62.757293999999995,1107400
2017-04-17,65.32,65.839996,65.099998,65.839996,63.509686,1274000
2017-04-18,65.839996,66.949997,65.66999799999999,66.790001,64.426071,2227100
2017-04-19,66.739998,66.889999,66.089996,66.410004,64.059517,2293600
2017-04-20,66.370003,66.400002,65.629997,65.949997,63.615795,2695600
2017-04-21,65.82,66.290001,65.75,65.779999,63.45180500000001,1655500
2017-04-24,66.120003,66.199997,63.669998,64.629997,62.34251,2790800
2017-04-25,64.75,64.949997,64.41999799999999,64.68,62.390747,1897100
2017-04-26,64.57,64.629997,63.990002000000004,64.010002,61.744461,1853800
2017-04-27,64.010002,64.760002,63.939999,64.120003,61.850563,1331800
2017-04-28,64.139999,64.769997,62.830002,64.010002,61.744461,2498400
2017-05-01,64.230003,64.559998,63.540001000000004,63.970001,61.705875,1699200
2017-05-02,63.990002000000004,64.18,63.459998999999996,63.669998,61.416492000000005,1685200
2017-05-03,63.830002,63.93,62.450001,62.790001000000004,60.567638,2132800
2017-05-04,62.5,62.740002000000004,61.490002000000004,62.650002,60.432593999999995,2160600
2017-05-05,62.77,63.759997999999996,62.73,63.75,61.493664,1448000
2017-05-08,63.93,63.950001,63.32,63.529999,61.281448,1973700
2017-05-09,63.450001,63.52,62.25,62.630001,60.4133,1683100
2017-05-10,62.630001,64.16999799999999,62.59,64.019997,61.754096999999994,1947900
2017-05-11,63.68,65.050003,63.360001000000004,64.970001,62.670475,2091400
2017-05-12,65.129997,65.690002,64.970001,65.66999799999999,63.345698999999996,1981300
2017-05-15,65.699997,66.389999,65.190002,65.230003,62.921284,1647300
2017-05-16,65.309998,65.480003,64.739998,65.019997,62.718712,1179300
2017-05-17,65.089996,67.120003,64.91999799999999,66.32,63.972702000000005,2740800
2017-05-18,66.410004,67.57,66.0,67.43,65.043419,2314700
2017-05-19,67.440002,67.480003,66.620003,67.139999,64.763672,2104200
2017-05-22,67.139999,67.379997,66.769997,67.25,64.869781,2212100
2017-05-23,67.400002,67.949997,67.059998,67.5,65.110939,1333900
2017-05-24,67.519997,68.0,67.519997,67.779999,65.381027,989900
2017-05-25,67.889999,67.900002,67.230003,67.239998,64.86013,1262900
2017-05-26,67.239998,67.58000200000001,66.269997,66.58000200000001,64.223495,1572700
2017-05-30,66.559998,66.870003,66.209999,66.540001,64.184914,1107900
2017-05-31,66.540001,67.040001,66.470001,66.489998,64.136673,2804100
2017-06-01,66.550003,66.980003,65.879997,66.870003,64.503235,1656400
2017-06-02,66.440002,67.230003,66.33000200000001,67.099998,65.484032,1480400
2017-06-05,66.910004,67.050003,66.300003,66.949997,65.337639,816200
2017-06-06,67.040001,67.120003,66.519997,66.57,64.966797,779100
2017-06-07,66.58000200000001,66.93,66.360001,66.739998,65.132698,1489400
2017-06-08,66.739998,66.93,65.779999,66.58000200000001,64.976555,1064700
2017-06-09,66.459999,67.110001,66.129997,66.870003,65.259575,1190200
2017-06-12,66.870003,68.230003,66.779999,68.16999799999999,66.52825899999999,2373400
2017-06-13,67.989998,68.32,67.709999,68.260002,66.616089,1837300
2017-06-14,68.849998,69.620003,68.550003,68.699997,67.04549399999999,2097500
2017-06-15,68.339996,69.470001,68.18,69.040001,67.377312,2394700
2017-06-16,69.220001,69.949997,68.760002,69.519997,67.845741,2982100
2017-06-19,69.650002,69.760002,69.029999,69.75,68.070213,1885400
2017-06-20,69.779999,70.400002,69.440002,70.339996,68.645996,2119000
2017-06-21,70.410004,70.760002,70.019997,70.739998,69.036362,2420000
2017-06-22,70.610001,71.5,70.300003,71.18,69.465775,1746900
2017-06-23,70.900002,71.949997,70.800003,71.720001,69.992767,3820500
2017-06-26,71.730003,72.190002,71.510002,71.93,70.19770799999999,1626600
2017-06-27,71.949997,72.360001,71.129997,71.16999799999999,69.456009,1696100
2017-06-28,71.120003,71.559998,70.629997,71.099998,69.387695,1786000
2017-06-29,70.349998,70.699997,69.099998,69.209999,67.543213,1929300
2017-06-30,69.370003,69.900002,69.25,69.480003,67.806709,1339900
2017-07-03,69.66999799999999,70.18,69.110001,69.980003,68.29467,1032800
2017-07-05,69.889999,70.0,68.690002,69.18,67.513931,1912300
2017-07-06,68.889999,68.910004,67.529999,67.610001,65.98175,1668000
2017-07-07,67.610001,67.690002,66.769997,67.470001,65.845123,1403000
2017-07-10,67.5,67.660004,66.91999799999999,66.940002,65.327888,1058700
2017-07-11,67.059998,67.209999,66.41999799999999,66.91999799999999,65.30836500000001,1093900
2017-07-12,67.32,68.349998,67.32,67.800003,66.167175,1179500
2017-07-13,67.790001,67.970001,67.459999,67.519997,65.893906,763400
2017-07-14,67.879997,68.480003,67.739998,68.050003,66.411148,1025300
2017-07-17,68.010002,68.800003,67.940002,68.800003,67.143089,1149600
2017-07-18,68.839996,69.050003,68.339996,68.660004,67.00647,1355900
2017-07-19,68.66999799999999,68.910004,68.25,68.529999,66.879593,1303400
2017-07-20,68.730003,68.879997,68.360001,68.400002,66.752724,1336700
2017-07-21,68.349998,68.660004,68.050003,68.650002,66.99670400000001,1323800
2017-07-24,68.650002,68.91999799999999,67.730003,68.050003,66.411148,1904400
2017-07-25,67.970001,67.989998,67.029999,67.900002,66.264763,1546300
2017-07-26,67.900002,68.349998,67.559998,68.08000200000001,66.44043,779500
2017-07-27,67.75,67.989998,66.900002,67.410004,65.786568,1196900
2017-07-28,67.389999,67.519997,66.559998,67.120003,65.503548,1326800
2017-07-31,67.110001,67.519997,66.57,67.349998,65.728004,2132800
2017-08-01,67.620003,67.800003,65.610001,66.0,64.410522,1789400
2017-08-02,65.860001,66.029999,65.370003,66.019997,64.430038,1922200
2017-08-03,66.040001,66.690002,65.75,66.449997,64.849678,1583800
2017-08-04,66.389999,66.610001,65.769997,65.809998,64.225098,1117500
2017-08-07,65.809998,66.239998,65.519997,65.650002,64.068954,1163100
2017-08-08,65.459999,65.739998,65.150002,65.459999,63.883526,1270700
2017-08-09,65.360001,65.66999799999999,64.910004,65.620003,64.039673,1935800
2017-08-10,65.550003,65.650002,64.769997,64.800003,63.239426,999300
2017-08-11,65.110001,65.110001,64.389999,64.949997,63.385799,1222600
2017-08-14,65.160004,66.260002,64.970001,66.129997,64.537384,1194600
2017-08-15,65.959999,66.18,65.260002,66.18,64.586189,1489400
2017-08-16,66.0,66.82,66.0,66.589996,64.986305,1577300
2017-08-17,66.57,66.839996,66.16999799999999,66.529999,64.927757,1516900
2017-08-18,66.5,66.5,65.940002,66.120003,64.52763399999999,1657500
2017-08-21,66.239998,67.639999,65.900002,67.449997,65.8256,1473900
2017-08-22,67.410004,67.599998,66.43,66.910004,65.29860699999999,1417500
2017-08-23,66.889999,67.75,66.690002,67.540001,65.91342900000001,1299300
2017-08-24,67.5,68.089996,67.41999799999999,67.769997,66.13789399999999,1836900
2017-08-25,68.0,68.25,67.739998,67.889999,66.254997,1167400
2017-08-28,67.900002,68.150002,67.309998,67.510002,65.884155,828200
2017-08-29,67.629997,68.150002,67.540001,67.790001,66.15741700000001,1315200
2017-08-30,67.510002,68.160004,67.480003,68.129997,66.489227,1005200
2017-08-31,68.129997,68.639999,68.129997,68.440002,66.791756,1741100
2017-09-01,68.470001,69.25,68.470001,68.779999,67.123566,1090600
2017-09-05,68.870003,69.220001,68.66999799999999,68.93,67.269958,1137700
2017-09-06,69.190002,69.389999,68.309998,68.349998,66.703926,1453600
2017-09-07,68.550003,69.120003,68.32,69.029999,67.367554,1160100
2017-09-08,68.879997,69.91999799999999,68.790001,69.470001,67.796951,1684800
2017-09-11,68.83000200000001,69.379997,68.41999799999999,69.379997,68.472992,1305900
2017-09-12,69.260002,69.550003,68.120003,68.529999,67.634109,926600
2017-09-13,68.410004,68.620003,68.129997,68.389999,67.495941,1164500
2017-09-14,68.410004,68.970001,67.93,68.940002,68.03875,1090500
2017-09-15,69.099998,69.529999,68.730003,69.360001,68.453262,2696500
2017-09-18,69.400002,69.5,68.389999,68.879997,67.97953000000001,1112500
2017-09-19,68.980003,69.120003,68.059998,68.199997,67.308418,1829200
2017-09-20,68.41999799999999,68.639999,67.400002,68.07,67.180122,1682400
2017-09-21,68.0,68.290001,67.410004,67.519997,66.63730600000001,1301100
2017-09-22,67.18,67.540001,65.849998,66.040001,65.176659,1902000
2017-09-25,66.040001,66.879997,66.040001,66.620003,65.749084,1193800
2017-09-26,66.41999799999999,66.66999799999999,65.900002,66.160004,65.295097,1249300
2017-09-27,66.0,66.139999,64.470001,65.110001,64.25882,2006900
2017-09-28,64.980003,65.489998,64.940002,65.410004,64.554901,1103400
2017-09-29,65.209999,65.68,64.91999799999999,65.129997,64.27855699999999,1561300
2017-10-02,65.269997,65.41999799999999,63.860001000000004,63.889998999999996,63.054768,1978200
2017-10-03,63.919998,64.260002,63.360001000000004,63.68,62.847515,2214700
2017-10-04,63.740002000000004,63.860001000000004,63.380001,63.650002,62.817905,2434000
2017-10-05,63.84,64.0,63.240002000000004,63.310001,62.482353,1747100
2017-10-06,62.830002,63.419998,62.450001,63.34,62.511959,1815700
2017-10-09,63.459998999999996,63.700001,63.150002,63.310001,62.482353,1072600
2017-10-10,63.400002,63.700001,62.869999,63.259997999999996,62.433002,2082700
2017-10-11,63.169998,63.580002,62.91,63.049999,62.22575,1719600
2017-10-12,63.029999,63.150002,62.369999,63.080002,62.255359999999996,1933100
2017-10-13,63.290001000000004,63.52,62.689999,63.360001000000004,62.531696,1851100
2017-10-16,63.419998,63.540001000000004,62.900002,63.139998999999996,62.314570999999994,1486100
2017-10-17,63.0,63.259997999999996,62.580002,63.200001,62.373791000000004,1684800
2017-10-18,63.150002,63.470001,62.759997999999996,63.310001,62.482353,1214300
2017-10-19,63.349998,63.599998,63.0,63.02,62.19614,918500
2017-10-20,63.099998,63.099998,62.529999,63.0,62.176403,1428700
2017-10-23,63.16,63.16,62.32,62.5,61.682938,1481900
2017-10-24,62.5,62.619999,61.720001,61.82,61.011829000000006,2133100
2017-10-25,61.700001,61.990002000000004,60.82,61.5,60.696014,1971400
2017-10-26,62.0,62.0,60.959998999999996,61.099998,60.301239,1807200
2017-10-27,61.029999,63.099998,60.900002,62.5,61.682938,2273100
2017-10-30,62.73,63.299999,62.52,63.25,62.423134,1986300
2017-10-31,63.16,63.25,62.110001000000004,62.75,61.929672,2481600
2017-11-01,62.860001000000004,63.509997999999996,62.57,63.07,62.245487,1456200
2017-11-02,63.240002000000004,64.18,63.169998,63.84,63.005421,1699600
