Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,108.709999,108.91999799999999,107.139999,108.529999,105.26745600000001,643900
2017-01-04,108.58000200000001,110.849998,107.059998,110.68,107.352829,1115400
2017-01-05,109.760002,110.25,107.970001,109.32,106.033707,571400
2017-01-06,109.129997,111.0,108.57,110.489998,107.16854099999999,589100
2017-01-09,110.309998,111.019997,106.879997,107.440002,104.210228,928200
2017-01-10,107.08000200000001,107.190002,105.629997,106.050003,102.862015,666100
2017-01-11,106.120003,106.58000200000001,104.940002,105.050003,101.892067,624000
2017-01-12,105.08000200000001,106.269997,104.269997,106.16999799999999,102.978394,527300
2017-01-13,106.07,106.870003,106.050003,106.459999,103.259674,532700
2017-01-17,106.309998,108.230003,105.779999,108.010002,104.76308399999999,951300
2017-01-18,108.07,109.559998,107.410004,108.870003,105.597229,702200
2017-01-19,108.519997,108.970001,106.900002,107.33000200000001,104.103531,666000
2017-01-20,107.410004,108.129997,106.639999,108.099998,104.85038,452100
2017-01-23,107.849998,109.75,107.839996,109.610001,106.31498700000002,384000
2017-01-24,109.900002,110.33000200000001,109.019997,109.379997,106.09189599999999,528100
2017-01-25,109.660004,110.489998,108.160004,108.730003,105.461441,695300
2017-01-26,109.5,111.010002,109.339996,110.019997,106.71266200000001,661400
2017-01-27,110.25,110.620003,107.82,109.599998,106.30528999999999,725600
2017-01-30,109.150002,109.970001,108.309998,109.040001,105.762123,549500
2017-01-31,108.849998,110.290001,108.82,108.970001,105.694229,739600
2017-02-01,109.040001,110.779999,106.760002,106.900002,103.68645500000001,674300
2017-02-02,107.040001,109.010002,106.650002,108.489998,105.22865300000001,569300
2017-02-03,109.620003,110.540001,108.68,108.879997,105.60693400000001,556800
2017-02-06,108.709999,109.0,107.739998,108.510002,105.248062,506800
2017-02-07,108.809998,109.93,107.129997,107.389999,104.16171999999999,594900
2017-02-08,107.68,109.019997,107.199997,108.470001,105.209251,335800
