Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,74.339996,74.41999799999999,73.209999,74.190002,73.20388,2003600
2017-01-04,74.639999,76.290001,74.559998,76.040001,75.029289,3021700
2017-01-05,74.910004,75.18,73.769997,74.519997,73.529488,2829600
2017-01-06,74.41999799999999,74.41999799999999,73.290001,73.349998,72.375046,2523100
2017-01-09,73.16999799999999,73.989998,72.82,73.730003,72.75,2465700
2017-01-10,73.739998,74.839996,73.459999,74.25,73.26308399999999,2022400
2017-01-11,74.480003,74.66999799999999,73.300003,73.41999799999999,72.44410699999999,3764200
2017-01-12,73.349998,74.07,73.269997,73.589996,72.611847,2078100
2017-01-13,72.959999,73.610001,72.33000200000001,73.089996,72.118484,2046200
2017-01-17,73.349998,75.620003,73.07,74.33000200000001,73.34201800000001,2058400
2017-01-18,73.849998,74.139999,72.16999799999999,72.440002,71.477135,2457300
2017-01-19,72.239998,72.43,70.940002,71.010002,70.066147,2699800
2017-01-20,71.07,71.459999,69.870003,71.0,70.056274,3997200
2017-01-23,70.870003,71.0,70.029999,70.459999,69.523453,2127600
2017-01-24,70.730003,71.849998,70.550003,71.75,70.79630999999999,3279600
2017-01-25,71.959999,72.5,71.440002,71.959999,71.003517,3043900
2017-01-26,71.650002,72.089996,71.440002,71.690002,70.73710600000001,2236300
2017-01-27,72.099998,72.199997,70.110001,70.309998,69.37545,2228000
2017-01-30,70.220001,72.190002,70.019997,72.0,71.04298399999999,2314500
2017-01-31,71.279999,73.93,71.16999799999999,73.82,72.838791,4072300
2017-02-01,73.639999,74.08000200000001,73.029999,73.389999,72.414513,2607800
2017-02-02,73.589996,74.18,73.220001,73.5,72.523048,1679400
2017-02-03,73.489998,74.160004,72.849998,73.139999,72.167839,2435400
2017-02-06,72.559998,73.040001,72.199997,72.260002,71.29953,2105100
2017-02-07,72.66999799999999,73.190002,72.16999799999999,72.800003,71.832359,2055300
2017-02-08,73.089996,75.129997,72.699997,75.07,74.072174,2760900
2017-02-09,75.07,78.389999,75.07,77.709999,76.677094,4862500
2017-02-10,77.760002,78.019997,76.239998,76.790001,75.76931,2599900
2017-02-13,77.400002,77.410004,75.940002,76.019997,75.00954399999999,1825900
2017-02-14,76.019997,77.58000200000001,75.82,77.139999,76.114662,4426900
2017-02-15,77.010002,77.449997,76.620003,77.379997,76.35147099999999,1654300
2017-02-16,77.620003,77.699997,75.459999,76.019997,75.00954399999999,1696600
2017-02-17,76.040001,77.690002,75.910004,77.66999799999999,76.637619,2518800
2017-02-21,78.33000200000001,79.349998,77.279999,77.860001,76.825089,2215500
2017-02-22,78.099998,78.18,76.82,77.379997,76.35147099999999,1318600
2017-02-23,77.730003,77.730003,75.730003,75.91999799999999,74.910881,1975800
2017-02-24,76.32,78.470001,75.730003,77.349998,76.321877,3866000
2017-02-27,77.309998,77.33000200000001,75.449997,76.790001,75.76931,2579500
2017-02-28,75.150002,75.41999799999999,72.300003,73.019997,72.04943100000001,6952100
2017-03-01,74.75,75.389999,72.550003,73.349998,72.375046,5035900
2017-03-02,73.370003,74.839996,73.32,74.07,73.085472,2428500
2017-03-03,73.480003,73.959999,72.739998,73.120003,72.14810200000001,3040000
2017-03-06,72.839996,73.290001,72.32,72.41999799999999,71.45740500000001,1889300
2017-03-07,72.220001,72.889999,71.300003,71.360001,70.41149899999999,2480200
2017-03-08,71.559998,72.610001,71.440002,72.529999,71.565933,2305900
2017-03-09,72.599998,73.790001,72.43,73.629997,72.651314,3029600
2017-03-10,73.389999,73.83000200000001,72.800003,72.889999,71.92115,2538000
2017-03-13,72.449997,72.82,71.519997,72.589996,71.62513,3598500
2017-03-14,72.639999,73.099998,72.0,72.82,71.852089,4304200
2017-03-15,72.58000200000001,73.089996,71.75,72.809998,71.842224,4136400
2017-03-16,71.900002,75.33000200000001,71.599998,73.199997,72.227036,9769900
2017-03-17,73.309998,73.870003,71.879997,72.33000200000001,71.368599,4356500
2017-03-20,72.599998,72.599998,71.389999,71.599998,70.6483,2831900
2017-03-21,71.870003,71.949997,69.690002,70.010002,69.079437,4198900
2017-03-22,70.209999,70.809998,69.730003,70.68,69.740524,2132900
2017-03-23,69.889999,70.089996,68.769997,68.900002,67.98419200000001,5173100
2017-03-24,69.0,69.910004,68.730003,69.480003,68.55648000000001,3588500
2017-03-27,69.139999,69.989998,68.779999,68.970001,68.053253,2450700
2017-03-28,68.769997,68.849998,68.230003,68.550003,67.63884,2354500
2017-03-29,68.620003,70.779999,68.620003,70.690002,69.750404,3124800
2017-03-30,70.489998,70.970001,70.459999,70.860001,69.918137,1424300
2017-03-31,70.690002,70.93,69.709999,69.730003,68.803162,2122000
2017-04-03,69.839996,70.07,68.5,68.82,67.905251,2650300
2017-04-04,68.730003,68.889999,67.940002,68.349998,67.441498,3074700
2017-04-05,68.5,69.660004,68.150002,68.5,67.589508,3269600
2017-04-06,68.900002,70.519997,68.58000200000001,69.550003,68.62554899999999,2525500
2017-04-07,69.349998,70.16999799999999,69.129997,69.33000200000001,68.66516899999999,3150700
2017-04-10,69.32,70.07,69.08000200000001,69.559998,68.892967,2813500
2017-04-11,69.519997,69.779999,68.650002,69.150002,68.48689300000001,2194800
2017-04-12,68.639999,69.110001,68.610001,68.959999,68.298721,2157400
2017-04-13,69.08000200000001,69.099998,68.699997,68.739998,68.080826,1528600
2017-04-17,68.910004,69.230003,68.190002,69.120003,68.457184,2140200
2017-04-18,69.029999,69.389999,68.879997,69.07,68.407661,1637200
2017-04-19,69.440002,70.019997,69.160004,69.309998,68.64535500000001,1727700
2017-04-20,69.889999,71.279999,69.58000200000001,70.66999799999999,69.992317,2781700
2017-04-21,70.529999,70.93,70.370003,70.720001,70.04184000000001,2440100
2017-04-24,71.5,71.650002,70.989998,71.41999799999999,70.735123,1926100
2017-04-25,71.5,71.849998,71.0,71.550003,70.863876,2492200
2017-04-26,71.839996,72.769997,71.769997,72.599998,71.903809,2476000
2017-04-27,72.790001,73.440002,72.449997,73.220001,72.517868,3153900
2017-04-28,73.379997,73.379997,72.370003,72.709999,72.01275600000001,2329800
2017-05-01,73.0,73.199997,72.050003,72.050003,71.359085,2645600
2017-05-02,72.059998,73.790001,71.989998,73.769997,73.062584,2797700
2017-05-03,73.800003,74.230003,73.370003,73.989998,73.280479,2248400
2017-05-04,74.139999,74.66999799999999,73.120003,73.370003,72.66643499999999,1830100
2017-05-05,73.629997,73.959999,73.230003,73.620003,72.91403199999999,2066400
2017-05-08,73.66999799999999,73.879997,73.260002,73.690002,72.98336,1352100
2017-05-09,73.279999,73.900002,73.150002,73.690002,72.98336,2232200
2017-05-10,73.58000200000001,74.290001,73.300003,73.910004,73.201256,2211500
2017-05-11,73.25,73.900002,71.709999,72.059998,71.368988,2804300
2017-05-12,71.589996,72.0,70.82,71.58000200000001,70.89359300000001,1904600
2017-05-15,71.699997,72.550003,71.510002,71.720001,71.032249,1902500
2017-05-16,71.720001,71.720001,70.510002,70.940002,70.25973499999999,2268000
2017-05-17,70.940002,71.5,70.629997,70.66999799999999,69.992317,2681200
2017-05-18,70.790001,71.489998,70.480003,71.129997,70.447906,2472000
2017-05-19,71.379997,72.08000200000001,70.32,71.949997,71.260048,2971000
2017-05-22,71.879997,72.690002,71.5,72.449997,71.755241,1410600
2017-05-23,72.480003,72.480003,70.510002,70.709999,70.031929,4092400
2017-05-24,70.660004,70.68,69.139999,70.209999,69.536736,3831100
2017-05-25,70.010002,73.480003,69.529999,72.470001,71.775063,4529000
2017-05-26,72.660004,72.860001,71.68,72.32,71.62649499999999,1617800
2017-05-30,72.110001,73.260002,71.889999,73.019997,72.319778,2347900
2017-05-31,73.160004,73.480003,71.769997,73.389999,72.68624100000001,4117900
2017-06-01,75.82,78.199997,75.510002,78.190002,77.440201,7589600
2017-06-02,78.610001,79.279999,77.839996,78.910004,78.153305,3897800
2017-06-05,78.599998,79.0,77.58000200000001,78.309998,77.55905200000001,2652000
2017-06-06,77.110001,77.230003,75.050003,75.339996,74.617531,5015800
2017-06-07,75.66999799999999,75.760002,73.93,74.07,73.359711,4425500
2017-06-08,74.07,75.209999,73.599998,73.690002,72.98336,2589800
2017-06-09,73.949997,75.360001,73.16999799999999,75.220001,74.49868000000001,3214500
2017-06-12,75.16999799999999,76.550003,74.599998,75.110001,74.38974,2666700
2017-06-13,75.199997,75.989998,74.629997,75.709999,74.983986,1396100
2017-06-14,75.769997,75.949997,74.730003,75.660004,74.934471,1317800
2017-06-15,74.83000200000001,74.91999799999999,71.550003,72.32,71.62649499999999,4307400
2017-06-16,68.120003,71.370003,65.970001,70.120003,69.447594,11914500
2017-06-19,70.83000200000001,72.239998,69.910004,71.699997,71.012436,6080300
2017-06-20,71.870003,72.730003,71.309998,71.400002,70.715317,3962000
2017-06-21,71.379997,72.379997,71.230003,71.730003,71.042152,3030000
2017-06-22,71.5,71.699997,70.690002,71.08000200000001,70.398384,2529900
2017-06-23,70.93,71.120003,69.510002,69.75,69.08113900000001,7813400
2017-06-26,70.059998,70.959999,69.510002,70.410004,69.73481,3159500
2017-06-27,70.25,71.91999799999999,70.199997,70.790001,70.111168,2724300
2017-06-28,71.269997,72.059998,70.75,71.480003,70.79454799999999,2543600
2017-06-29,71.480003,71.809998,70.629997,70.839996,70.16068299999999,2957100
2017-06-30,71.300003,72.489998,71.050003,72.089996,71.398697,2808800
2017-07-03,72.529999,73.0,71.66999799999999,71.93,71.24024200000001,1222300
2017-07-05,72.010002,72.290001,70.83000200000001,71.239998,70.55684699999999,2707900
2017-07-06,71.08000200000001,71.220001,69.860001,70.029999,69.358459,1811000
2017-07-07,70.139999,70.550003,69.75,70.230003,69.815742,1563000
2017-07-10,70.019997,70.150002,68.690002,69.489998,69.080109,3478400
2017-07-11,69.5,69.949997,68.889999,69.040001,68.632767,7778300
2017-07-12,69.410004,69.949997,69.110001,69.690002,69.278931,3121600
2017-07-13,70.550003,71.279999,70.410004,70.58000200000001,70.16368100000001,3073500
2017-07-14,70.599998,71.379997,70.57,71.139999,70.720375,3156400
2017-07-17,71.139999,72.470001,71.010002,71.870003,71.44606800000001,2210900
2017-07-18,71.639999,71.690002,70.449997,70.800003,70.382385,1921400
2017-07-19,71.010002,71.550003,70.839996,71.389999,70.968903,1588100
2017-07-20,71.589996,71.68,71.029999,71.349998,70.929138,2166800
2017-07-21,71.25,72.389999,71.050003,72.199997,71.774117,3191800
2017-07-24,71.980003,72.300003,71.550003,71.980003,71.55542,2108600
2017-07-25,72.239998,73.980003,71.860001,73.57,73.13604000000001,1804600
2017-07-26,73.449997,74.66999799999999,72.91999799999999,74.599998,74.159966,2163400
2017-07-27,74.599998,75.279999,74.089996,75.120003,74.676903,2295800
2017-07-28,74.779999,75.269997,74.07,74.75,74.30908199999999,2045500
2017-07-31,75.129997,75.529999,74.339996,75.160004,74.716667,1583000
2017-08-01,75.58000200000001,76.5,75.220001,75.519997,75.074539,3175400
