Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,140.399994,149.100006,140.399994,147.429993,146.227982,2947900
2017-01-04,147.389999,149.5,146.509995,148.580002,147.368607,1897900
2017-01-05,147.270004,147.929993,145.179993,146.5,145.305557,1299000
2017-01-06,146.929993,147.419998,144.889999,146.919998,145.722137,1334900
2017-01-09,146.350006,148.009995,145.66000400000001,146.83999599999999,145.642792,1158900
2017-01-10,146.270004,148.58999599999999,145.679993,146.820007,145.62295500000002,1185000
2017-01-11,146.5,147.550003,141.08999599999999,143.199997,142.032471,2041600
2017-01-12,142.240005,145.070007,141.669998,144.679993,143.500381,1298200
2017-01-13,145.509995,147.759995,145.059998,147.179993,145.98001100000002,1272800
2017-01-17,146.669998,149.300003,146.029999,148.429993,147.219803,2307900
2017-01-18,150.240005,150.46000700000002,148.179993,149.740005,148.51915,1348900
2017-01-19,149.679993,149.679993,146.53999299999998,147.28999299999998,146.089111,1120600
2017-01-20,147.5,151.820007,147.5,150.279999,149.054749,3076900
2017-01-23,149.619995,150.199997,148.419998,149.320007,148.10257,1788500
2017-01-24,148.669998,148.970001,147.66000400000001,148.309998,147.1008,1586300
2017-01-25,148.729996,151.240005,148.669998,151.100006,149.868073,2905000
2017-01-26,141.0,144.309998,137.580002,138.550003,137.42038,7175800
2017-01-27,139.220001,139.240005,135.46000700000002,136.740005,135.625122,3354700
2017-01-30,137.009995,137.399994,134.169998,137.110001,135.992126,3119900
2017-01-31,137.440002,139.270004,135.759995,139.149994,138.01548799999998,3109900
2017-02-01,139.699997,140.5,138.71000700000002,140.029999,138.888306,2800100
2017-02-02,139.809998,139.809998,137.83999599999999,139.0,137.866699,2701000
2017-02-03,138.809998,139.71000700000002,137.860001,138.83999599999999,137.708008,3957500
2017-02-06,139.149994,140.100006,138.009995,139.820007,138.680038,1579400
2017-02-07,140.220001,142.130005,139.080002,139.929993,138.789108,1797700
2017-02-08,139.91000400000001,141.119995,139.399994,140.940002,139.790878,1127000
2017-02-09,140.940002,141.529999,138.770004,139.71000700000002,138.57093799999998,1532600
2017-02-10,140.029999,140.369995,139.199997,139.570007,138.432068,1221700
2017-02-13,140.550003,141.009995,139.78999299999998,140.490005,139.344574,1363700
2017-02-14,140.490005,145.800003,140.050003,145.199997,144.01615900000002,3548200
2017-02-15,146.28999299999998,149.850006,144.75,149.520004,148.300949,2538300
2017-02-16,149.029999,149.449997,146.869995,149.419998,148.201752,1590900
2017-02-17,148.940002,150.53999299999998,148.100006,150.25,149.024994,1883900
2017-02-21,150.21000700000002,151.570007,149.25,150.889999,149.65976,1312700
2017-02-22,150.009995,150.990005,148.880005,149.050003,147.834793,1313900
2017-02-23,149.5,149.570007,148.070007,148.970001,147.755432,1267000
2017-02-24,148.929993,150.869995,147.71000700000002,150.850006,149.620102,1248900
2017-02-27,150.649994,152.0,149.970001,151.449997,150.494537,1567100
2017-02-28,150.96000700000002,151.190002,148.529999,150.130005,149.182877,2075500
2017-03-01,151.300003,151.690002,148.889999,148.970001,148.030197,2901100
2017-03-02,148.899994,151.21000700000002,148.270004,150.16000400000001,149.212692,1234800
2017-03-03,150.610001,153.070007,150.16000400000001,152.529999,151.567734,1449100
2017-03-06,151.720001,151.919998,149.479996,150.240005,149.292191,1372000
2017-03-07,148.740005,149.729996,146.679993,147.240005,146.311111,2342400
2017-03-08,147.820007,151.53999299999998,147.309998,147.830002,146.897385,2381600
2017-03-09,148.309998,150.149994,147.470001,149.470001,148.527039,1380100
2017-03-10,150.080002,150.309998,147.33999599999999,147.669998,146.738403,1311900
2017-03-13,148.309998,148.720001,146.669998,148.050003,147.115997,1695400
2017-03-14,147.929993,149.240005,147.0,147.110001,146.181931,904600
2017-03-15,147.809998,148.779999,146.220001,148.259995,147.324646,2071700
2017-03-16,148.58999599999999,150.309998,147.58999599999999,148.830002,147.891068,2222500
2017-03-17,149.470001,149.470001,147.66000400000001,147.929993,146.99675,1907000
2017-03-20,148.0,148.75,146.509995,147.169998,146.241547,1415900
2017-03-21,147.490005,147.699997,145.53999299999998,146.0,145.078934,1467600
2017-03-22,146.070007,146.770004,145.149994,146.309998,145.386978,1058300
2017-03-23,146.279999,147.600006,145.470001,145.820007,144.90007,969600
2017-03-24,145.71000700000002,146.41000400000001,143.860001,145.630005,144.71125800000002,1632000
2017-03-27,145.179993,148.770004,144.449997,148.5,147.563141,1340600
2017-03-28,148.0,150.100006,147.759995,149.880005,148.934464,1785600
2017-03-29,149.869995,151.419998,149.080002,151.350006,150.395172,1873600
2017-03-30,150.850006,151.369995,149.009995,149.479996,148.536972,1196700
2017-03-31,148.91000400000001,149.229996,147.669998,148.259995,147.324646,1733600
2017-04-03,148.380005,148.869995,145.78999299999998,146.169998,145.247864,2143400
2017-04-04,145.929993,147.0,144.690002,145.770004,144.850403,959100
2017-04-05,146.610001,146.779999,144.520004,144.75,143.836807,1027900
2017-04-06,144.440002,145.279999,144.020004,144.83999599999999,143.92623899999998,1937700
2017-04-07,144.869995,145.130005,143.830002,143.91000400000001,143.002121,1293000
2017-04-10,143.880005,145.860001,143.369995,145.490005,144.57214399999998,1229200
2017-04-11,145.58999599999999,145.860001,144.240005,145.380005,144.462845,1169800
2017-04-12,144.619995,145.240005,143.350006,143.889999,142.982239,1248100
2017-04-13,143.809998,144.369995,142.860001,143.199997,142.2966,840800
2017-04-17,143.509995,144.440002,142.83999599999999,144.220001,143.31016499999998,1181700
2017-04-18,138.990005,139.119995,135.399994,137.600006,136.731934,5010900
2017-04-19,137.78999299999998,138.309998,136.0,136.08999599999999,135.231445,2258000
2017-04-20,136.720001,138.46000700000002,135.96000700000002,137.66000400000001,136.79155,1593900
2017-04-21,137.110001,137.350006,135.130005,135.919998,135.062515,1336800
2017-04-24,137.259995,137.440002,135.75,136.149994,135.291061,1402000
2017-04-25,135.0,135.899994,133.820007,135.0,134.148315,2468500
2017-04-26,135.490005,136.990005,135.16000400000001,136.029999,135.17181399999998,1381800
2017-04-27,136.580002,139.58999599999999,136.440002,138.78999299999998,137.914398,1796200
2017-04-28,138.699997,138.990005,137.690002,138.28999299999998,137.41755700000002,1521800
2017-05-01,138.320007,139.139999,137.580002,138.470001,137.596436,1283300
2017-05-02,138.940002,139.889999,137.169998,139.21000700000002,138.331772,1596400
2017-05-03,139.059998,139.059998,137.259995,138.21000700000002,137.338074,989400
2017-05-04,138.53999299999998,142.740005,138.53999299999998,142.220001,141.322769,1669700
2017-05-05,142.25,142.729996,140.880005,141.470001,140.577499,921400
2017-05-08,141.850006,142.100006,140.41000400000001,140.869995,139.981293,799800
2017-05-09,141.600006,142.889999,141.429993,142.490005,141.59108,1041100
2017-05-10,142.41000400000001,143.490005,141.619995,143.229996,142.32638500000002,1367700
2017-05-11,142.580002,146.66000400000001,142.28999299999998,145.699997,144.780807,1804800
2017-05-12,145.380005,145.600006,144.020004,144.580002,143.667877,1405900
2017-05-15,144.360001,147.179993,144.240005,145.330002,144.413147,1978300
2017-05-16,145.33999599999999,145.58999599999999,143.869995,144.919998,144.005737,1139700
2017-05-17,144.919998,144.919998,141.770004,142.03999299999998,141.14389,1823000
2017-05-18,142.559998,144.41000400000001,140.600006,141.440002,140.547699,2016500
2017-05-19,153.059998,155.78999299999998,152.0,153.009995,152.044708,7889300
2017-05-22,153.5,158.669998,153.479996,155.419998,154.439514,3369800
2017-05-23,157.53999299999998,160.0,157.46000700000002,159.0,157.996918,2954100
2017-05-24,158.139999,162.0,158.139999,161.229996,160.212845,2699800
2017-05-25,161.229996,163.399994,160.509995,162.360001,161.335724,2495000
2017-05-26,162.03999299999998,162.899994,161.119995,161.199997,160.183029,1126100
2017-05-30,160.529999,163.75,160.509995,162.110001,161.087296,1114100
2017-05-31,160.679993,163.350006,160.600006,163.08999599999999,162.061111,1997100
2017-06-01,162.66000400000001,165.940002,162.270004,165.919998,165.156815,2027400
2017-06-02,165.740005,166.0,164.440002,165.699997,164.93782,1522200
2017-06-05,166.16000400000001,166.179993,164.270004,165.899994,165.136902,1350000
2017-06-06,165.5,165.5,161.25,161.940002,161.195114,2362300
2017-06-07,162.100006,162.179993,160.610001,161.58999599999999,160.846725,1255100
2017-06-08,161.58999599999999,162.869995,161.0,162.149994,161.404144,1196500
2017-06-09,161.979996,163.509995,161.619995,163.389999,162.638443,1078800
2017-06-12,163.399994,164.570007,161.380005,161.770004,161.025909,2147300
2017-06-13,162.619995,162.91000400000001,161.300003,162.149994,161.404144,1070600
2017-06-14,162.600006,164.619995,161.770004,163.369995,162.61853,1004000
2017-06-15,162.149994,164.880005,161.490005,163.91000400000001,163.156052,1587000
2017-06-16,164.220001,164.5,158.91000400000001,159.830002,159.094833,2961300
2017-06-19,160.320007,162.179993,159.520004,161.75,161.005997,1754600
2017-06-20,161.270004,162.16000400000001,160.740005,160.970001,160.22958400000002,815800
2017-06-21,160.509995,163.179993,160.070007,162.869995,162.12081899999998,1181000
2017-06-22,163.179993,167.229996,162.860001,165.570007,164.808426,1753600
2017-06-23,165.809998,167.08999599999999,164.25,166.96000700000002,166.192032,3922200
2017-06-26,167.300003,168.58999599999999,166.600006,167.610001,166.839035,1563200
2017-06-27,166.949997,169.28999299999998,166.070007,166.690002,165.923264,1450300
2017-06-28,167.75,168.429993,165.919998,166.619995,165.853592,1080100
2017-06-29,166.979996,167.300003,162.33999599999999,163.639999,162.887299,2021600
2017-06-30,164.490005,165.320007,163.270004,164.53999299999998,163.78315700000002,1235200
2017-07-03,165.28999299999998,167.03999299999998,164.479996,164.550003,163.793106,577100
2017-07-05,164.679993,166.25,163.850006,165.270004,164.509796,1029000
2017-07-06,164.990005,166.369995,162.25,163.080002,162.32988,1333700
2017-07-07,163.58999599999999,165.270004,162.71000700000002,164.679993,163.922501,1119600
2017-07-10,164.0,165.610001,163.610001,164.71000700000002,163.952377,1557600
2017-07-11,165.0,165.729996,163.639999,165.199997,164.440125,1075300
2017-07-12,166.0,167.389999,165.070007,166.33999599999999,165.574875,947400
2017-07-13,166.679993,167.03999299999998,165.070007,166.330002,165.564926,720800
2017-07-14,166.08999599999999,168.330002,165.699997,167.5,166.729553,908900
2017-07-17,167.570007,168.869995,166.669998,168.119995,167.34669499999998,1624200
2017-07-18,167.619995,167.649994,165.16000400000001,165.41000400000001,164.649155,1575800
2017-07-19,166.220001,166.259995,162.58999599999999,164.850006,164.091736,1992900
2017-07-20,164.66000400000001,166.869995,164.610001,165.070007,164.310715,1908200
2017-07-21,165.479996,166.179993,164.619995,165.919998,165.156815,1217300
2017-07-24,165.0,167.360001,165.0,166.740005,165.973053,1365200
2017-07-25,166.830002,168.080002,166.009995,167.630005,166.858948,939700
2017-07-26,166.130005,167.570007,164.309998,166.350006,165.584839,1405000
2017-07-27,160.0,163.830002,156.08999599999999,162.529999,161.78239399999998,3253900
2017-07-28,163.08999599999999,163.08999599999999,159.33999599999999,162.509995,161.762497,1962900
2017-07-31,162.550003,162.800003,161.470001,161.869995,161.125443,1377100
2017-08-01,163.300003,163.449997,160.550003,161.259995,160.518234,1319500
2017-08-02,159.990005,160.690002,155.0,159.610001,158.87583899999998,2467800
2017-08-03,157.149994,158.050003,153.970001,155.33999599999999,154.625473,2338500
2017-08-04,156.100006,156.71000700000002,153.979996,154.690002,153.97847,1090100
2017-08-07,154.75,155.679993,153.800003,155.679993,154.963913,969400
2017-08-08,155.389999,158.330002,155.050003,157.259995,156.53663600000002,1510100
2017-08-09,156.71000700000002,156.779999,153.570007,154.270004,153.560394,1474900
2017-08-10,153.360001,153.360001,151.029999,151.070007,150.375122,1990500
2017-08-11,151.389999,151.53999299999998,149.729996,149.990005,149.300095,1623800
2017-08-14,151.059998,151.699997,148.970001,149.080002,148.394272,1386800
2017-08-15,149.479996,149.679993,148.979996,149.259995,148.573441,1271100
2017-08-16,149.830002,149.919998,147.130005,147.639999,146.960892,2517000
2017-08-17,147.279999,149.330002,146.440002,146.830002,146.154617,1871400
2017-08-18,146.199997,147.259995,145.679993,146.0,145.32843,1980300
2017-08-21,146.059998,146.78999299999998,145.130005,146.139999,145.46778899999998,2343700
2017-08-22,146.440002,149.03999299999998,145.619995,148.279999,147.597946,1897400
2017-08-23,147.779999,148.470001,146.53999299999998,147.190002,146.51297,1804900
2017-08-24,147.58999599999999,148.119995,146.740005,146.869995,146.194427,1209300
2017-08-25,147.66000400000001,148.029999,147.16000400000001,147.580002,146.90116899999998,954700
2017-08-28,148.149994,148.820007,147.16000400000001,148.330002,147.64772,1019100
2017-08-29,147.16000400000001,148.08999599999999,146.850006,147.21000700000002,146.532883,1308700
2017-08-30,146.770004,147.190002,145.720001,146.699997,146.363251,1002300
2017-08-31,147.179993,150.350006,146.970001,149.309998,148.96726999999998,1873400
2017-09-01,149.479996,150.869995,148.949997,149.41000400000001,149.067047,885500
2017-09-05,148.619995,149.53999299999998,146.740005,147.820007,147.480698,1552600
2017-09-06,148.740005,152.5,148.630005,152.08999599999999,151.740891,2437800
2017-09-07,152.110001,156.470001,152.03999299999998,155.83999599999999,155.482269,2462500
2017-09-08,157.220001,160.779999,156.740005,156.940002,156.579758,1436600
2017-09-11,158.0,159.919998,157.41000400000001,159.240005,158.874481,1351300
2017-09-12,159.050003,159.050003,152.380005,156.360001,156.001083,2424400
2017-09-13,156.119995,157.78999299999998,155.729996,157.679993,157.31805400000002,1118900
2017-09-14,154.300003,154.990005,151.33999599999999,151.679993,151.331818,1908100
2017-09-15,151.83999599999999,151.91000400000001,149.380005,149.880005,149.535965,2903100
2017-09-18,150.41000400000001,150.91000400000001,148.009995,148.419998,148.07931499999998,2494800
2017-09-19,150.71000700000002,151.229996,148.25,148.369995,148.029419,2044600
2017-09-20,148.940002,150.71000700000002,148.029999,150.179993,149.835266,2017500
2017-09-21,150.119995,153.240005,149.71000700000002,152.570007,152.219788,1386300
2017-09-22,152.320007,154.350006,151.690002,154.009995,153.656479,1616700
2017-09-25,153.220001,154.690002,152.820007,154.509995,154.155334,1752500
2017-09-26,154.509995,155.919998,154.03999299999998,154.880005,154.52449,1199500
2017-09-27,155.199997,156.33999599999999,154.33999599999999,155.949997,155.592026,1129400
2017-09-28,155.350006,155.479996,152.100006,153.720001,153.367142,2297900
2017-09-29,154.58999599999999,156.270004,153.130005,153.610001,153.257401,1440100
2017-10-02,153.809998,156.279999,153.610001,155.259995,154.90361000000001,1610300
2017-10-03,155.33999599999999,155.800003,152.440002,153.990005,153.636536,1467100
2017-10-04,153.880005,156.199997,153.33999599999999,153.610001,153.257401,1351000
2017-10-05,154.190002,154.570007,152.889999,153.720001,153.367142,1706200
2017-10-06,153.880005,155.779999,148.979996,151.28999299999998,150.94271899999998,2666300
2017-10-09,152.0,152.0,146.429993,148.139999,147.799957,1873700
2017-10-10,149.41000400000001,150.600006,148.389999,149.41000400000001,149.067047,1708900
2017-10-11,148.880005,150.169998,148.880005,149.940002,149.595825,1288200
2017-10-12,149.940002,151.5,149.229996,150.669998,150.324142,1025600
2017-10-13,150.139999,150.91000400000001,145.259995,147.169998,146.832184,2388400
2017-10-16,146.429993,148.600006,145.580002,146.610001,146.27346799999998,1603600
2017-10-17,146.529999,147.5,145.619995,146.41000400000001,146.073929,1614200
2017-10-18,146.419998,148.119995,145.83999599999999,146.21000700000002,145.87438999999998,1583000
2017-10-19,146.360001,150.429993,146.330002,149.96000700000002,149.61578400000002,2322200
2017-10-20,150.559998,151.970001,150.25,150.779999,150.433899,1404100
2017-10-23,150.380005,150.600006,148.179993,148.300003,147.959595,1936600
2017-10-24,147.899994,150.610001,147.0,149.75,149.406265,1355000
2017-10-25,150.25,152.5,149.179993,151.380005,151.032516,2183300
2017-10-26,158.809998,162.610001,142.600006,143.53999299999998,143.21051,7193800
2017-10-27,143.630005,143.630005,134.41000400000001,135.619995,135.308685,4208200
2017-10-30,135.240005,137.050003,134.25,135.020004,134.710068,4156500
2017-10-31,135.75,141.33999599999999,135.75,137.880005,137.56350700000002,4050400
2017-11-01,138.779999,142.929993,138.0,139.669998,139.34939599999998,2843600
2017-11-02,139.669998,140.71000700000002,135.690002,137.059998,136.74539199999998,2763300
2017-11-03,136.490005,138.949997,136.240005,137.610001,137.294128,1750400
2017-11-06,136.83999599999999,137.139999,134.779999,135.21000700000002,134.899643,2752300
2017-11-07,135.690002,137.880005,135.300003,136.929993,136.615677,2083400
2017-11-08,136.649994,141.729996,136.350006,140.360001,140.037811,2206300
2017-11-09,140.0,142.509995,139.190002,140.110001,139.788391,1817000
2017-11-10,139.270004,140.809998,137.149994,137.610001,137.294128,2088200
2017-11-13,137.46000700000002,140.429993,135.690002,138.050003,137.733124,2289800
2017-11-14,137.979996,137.979996,135.029999,136.169998,135.85742199999999,1482300
2017-11-15,136.0,138.949997,135.369995,138.860001,138.54126000000002,3334000
2017-11-16,138.970001,143.020004,138.5,142.699997,142.37243700000002,2732100
2017-11-17,141.71000700000002,142.83999599999999,140.889999,142.130005,141.80375700000002,1849000
2017-11-20,141.399994,142.0,136.830002,138.240005,137.922684,3618300
2017-11-21,138.899994,142.970001,138.389999,142.869995,142.542053,2326100
2017-11-22,143.0,146.610001,142.610001,145.800003,145.46533200000002,2220500
2017-11-24,145.800003,146.419998,144.050003,144.66000400000001,144.32794199999998,768700
2017-11-27,144.279999,145.96000700000002,144.279999,144.850006,144.517517,1831600
2017-11-28,145.020004,147.860001,144.649994,147.75,147.410843,3752800
2017-11-29,148.119995,152.389999,147.619995,148.119995,147.779999,3283200
2017-11-30,148.91000400000001,149.490005,144.46000700000002,147.740005,147.740005,2767600
2017-12-01,147.03999299999998,147.740005,143.869995,146.389999,146.389999,2560700
2017-12-04,144.309998,153.600006,144.309998,153.08999599999999,153.08999599999999,2866400
2017-12-05,153.28999299999998,153.320007,147.41000400000001,150.690002,150.690002,1908800
2017-12-06,150.690002,152.259995,149.639999,150.470001,150.470001,1262900
2017-12-07,150.66000400000001,151.300003,149.059998,150.009995,150.009995,1315100
2017-12-08,150.580002,153.050003,149.850006,152.570007,152.570007,1400500
2017-12-11,152.929993,155.0,152.28999299999998,153.809998,153.809998,1423200
2017-12-12,154.46000700000002,155.690002,153.899994,154.550003,154.550003,1981500
2017-12-13,154.279999,157.03999299999998,153.75,155.21000700000002,155.21000700000002,1461100
2017-12-14,156.630005,161.25,156.199997,157.199997,157.199997,2443500
2017-12-15,159.0,164.28999299999998,157.559998,162.600006,162.600006,3323300
2017-12-18,159.919998,160.809998,156.759995,160.259995,160.259995,2662400
2017-12-19,160.03999299999998,161.919998,159.66000400000001,159.970001,159.970001,2045100
2017-12-20,160.720001,161.889999,159.66000400000001,160.639999,160.639999,1119000
2017-12-21,160.66000400000001,161.58999599999999,159.070007,159.389999,159.389999,1056000
2017-12-22,160.100006,160.100006,157.479996,158.440002,158.440002,1249000
2017-12-26,158.53999299999998,160.130005,157.240005,158.899994,158.899994,957200
2017-12-27,159.0,159.139999,157.08999599999999,158.020004,158.020004,673800
2017-12-28,157.83999599999999,158.809998,156.369995,157.729996,157.729996,692400
2017-12-29,158.279999,158.350006,155.850006,155.949997,155.949997,641700
2018-01-02,156.91000400000001,159.080002,156.66000400000001,159.0,159.0,809900
2018-01-03,157.970001,158.600006,155.029999,156.759995,156.759995,1588400
2018-01-04,156.78999299999998,158.139999,152.5,155.059998,155.059998,1946500
2018-01-05,156.240005,157.229996,154.759995,157.16000400000001,157.16000400000001,938800
2018-01-08,157.300003,159.880005,156.139999,159.149994,159.149994,1502600
2018-01-09,158.570007,161.419998,157.690002,160.639999,160.639999,2008200
2018-01-10,159.720001,160.720001,157.71000700000002,160.669998,160.669998,1278700
2018-01-11,161.0,162.78999299999998,159.190002,162.300003,162.300003,1544200
2018-01-12,163.369995,166.309998,162.300003,166.25,166.25,1838400
2018-01-16,166.899994,171.830002,166.5,170.66000400000001,170.66000400000001,2686800
2018-01-17,171.16000400000001,173.83999599999999,170.759995,172.830002,172.830002,1747300
2018-01-18,171.91000400000001,172.0,169.369995,171.779999,171.779999,1369000
2018-01-19,171.699997,173.119995,169.220001,170.360001,170.360001,2399800
2018-01-22,170.679993,173.880005,170.41000400000001,172.96000700000002,172.96000700000002,1561200
2018-01-23,172.929993,173.029999,170.259995,170.600006,170.600006,1788700
2018-01-24,173.139999,177.970001,172.369995,174.580002,174.580002,1939300
2018-01-25,174.08999599999999,175.440002,171.979996,175.199997,175.199997,1022000
2018-01-26,175.619995,178.0,175.529999,176.720001,176.720001,1354100
2018-01-29,176.5,178.860001,175.770004,176.330002,176.330002,1613900
2018-01-30,170.809998,172.300003,167.21000700000002,171.75,171.75,2691100
2018-01-31,173.470001,174.020004,168.149994,168.880005,168.880005,2755700
2018-02-01,164.389999,168.0,160.419998,166.270004,166.270004,2663600
2018-02-02,164.91000400000001,165.050003,158.559998,159.21000700000002,159.21000700000002,2173900
2018-02-05,158.580002,159.639999,152.389999,152.389999,152.389999,2315000
2018-02-06,150.389999,155.33999599999999,148.059998,152.520004,152.520004,2996600
2018-02-07,151.610001,156.28999299999998,151.28999299999998,152.830002,152.830002,1485200
2018-02-08,152.619995,155.679993,150.130005,150.229996,150.229996,2751000
2018-02-09,152.149994,152.21000700000002,144.850006,148.929993,148.929993,2232800
2018-02-12,149.619995,151.46000700000002,147.91000400000001,149.020004,149.020004,1261100
2018-02-13,145.0,147.399994,143.080002,146.179993,146.179993,2461100
2018-02-14,145.360001,150.08999599999999,145.009995,148.770004,148.770004,1875800
2018-02-15,149.279999,149.619995,146.21000700000002,148.699997,148.699997,1539300
2018-02-16,148.229996,152.03999299999998,148.059998,150.5,150.5,1719800
2018-02-20,150.0,150.669998,147.919998,148.850006,148.850006,1078300
