Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,25.379998999999998,25.389999,25.08,25.379998999999998,23.98518,3131300
2017-01-04,25.469998999999998,25.969998999999998,25.389999,25.959999,24.533306,4072100
2017-01-05,25.709999,26.1,25.610001,26.07,24.637262,2550000
2017-01-06,26.059998999999998,26.16,25.860001,25.879998999999998,24.457703,1777300
2017-01-09,26.1,26.15,25.540001,25.57,24.16474,2945200
2017-01-10,25.530001000000002,25.57,25.129998999999998,25.139999,23.758371,2394300
2017-01-11,25.049999,25.219998999999998,24.91,24.950001,23.578814,2583100
2017-01-12,24.950001,25.440001000000002,24.719998999999998,25.35,23.956829,2930200
2017-01-13,25.299999,25.469998999999998,25.059998999999998,25.33,23.937931,2405300
2017-01-17,25.32,25.57,25.290001,25.540001,24.136389,2541700
2017-01-18,25.51,25.700001,25.32,25.5,24.098585,1966900
2017-01-19,25.389999,25.48,24.91,24.98,23.607164,2478800
2017-01-20,25.0,25.190001000000002,24.889999,25.15,23.76782,2018900
2017-01-23,25.17,25.42,25.07,25.35,23.956829,2940100
2017-01-24,25.370001000000002,25.459999,25.16,25.4,24.004082,2294300
2017-01-25,25.41,25.48,25.059998999999998,25.120001000000002,23.739470999999998,2522600
2017-01-26,25.190001000000002,25.41,25.0,25.08,23.70167,2358400
2017-01-27,25.129998999999998,25.139999,24.65,24.809998999999998,23.446507,2871900
2017-01-30,24.77,24.91,24.559998999999998,24.76,23.399256,4109100
2017-01-31,24.809998999999998,25.18,24.74,24.889999,23.52211,7566700
2017-02-01,24.879998999999998,25.08,24.51,24.57,23.219696,3081100
2017-02-02,24.52,24.91,24.43,24.870001000000002,23.50321,3688300
2017-02-03,25.1,25.1,24.26,24.85,23.48431,5493100
2017-02-06,24.85,24.959999,24.67,24.76,23.399256,2615500
2017-02-07,24.709999,24.870001000000002,24.280001000000002,24.309998999999998,22.973983999999998,3597000
2017-02-08,24.309998999999998,24.629998999999998,24.27,24.610001,23.2575,3462700
2017-02-09,24.66,24.83,24.58,24.790001,23.427608,2393500
2017-02-10,24.76,25.08,24.709999,25.040001,23.663870000000003,2033700
2017-02-13,24.969998999999998,25.15,24.77,24.91,23.541012,2136500
2017-02-14,24.879998999999998,24.879998999999998,24.58,24.68,23.32365,2774500
2017-02-15,24.65,24.65,24.02,24.139999,22.81333,3896300
2017-02-16,24.209999,24.530001000000002,24.1,24.23,22.898384,3924000
2017-02-17,24.24,24.360001,24.049999,24.33,22.992887,3157900
2017-02-21,24.32,24.709999,24.200001,24.65,23.2953,2001300
2017-02-22,24.65,24.75,24.26,24.35,23.011786999999998,2947200
2017-02-23,24.43,24.51,24.200001,24.48,23.134644,2635100
2017-02-24,24.459999,24.469998999999998,24.07,24.379998999999998,23.040138,3208500
2017-02-27,24.440001000000002,24.68,24.290001,24.450001,23.106291,3673400
2017-02-28,24.41,24.6,24.15,24.25,22.917282,9280500
2017-03-01,24.110001,24.110001,23.68,23.76,22.454212,3998700
2017-03-02,23.68,23.75,23.41,23.530001000000002,22.236855,4274200
2017-03-03,23.620001000000002,23.65,23.0,23.379998999999998,22.095095,5274800
2017-03-06,23.309998999999998,23.309998999999998,23.0,23.16,21.887186,4976000
2017-03-07,23.120001000000002,23.17,22.73,22.75,21.49972,3139000
2017-03-08,22.65,22.65,22.120001000000002,22.24,21.017748,4058000
2017-03-09,22.219998999999998,22.389999,21.559998999999998,21.59,20.403473,5680100
2017-03-10,21.59,21.93,21.459999,21.639999,20.450722,4907500
2017-03-13,21.98,21.98,21.66,21.85,20.649181,5561400
2017-03-14,21.700001,22.299999,21.700001,22.190001000000002,20.970497,5988400
2017-03-15,22.360001,23.02,22.23,22.799999,21.54697,5324800
2017-03-16,22.82,22.91,22.700001,22.790001,21.537523,4255700
2017-03-17,22.799999,22.84,22.459999,22.790001,21.537523,7561700
2017-03-20,22.790001,22.82,22.51,22.559998999999998,21.320162,3960400
2017-03-21,22.549999,22.709999,22.48,22.58,21.33906,3082300
2017-03-22,22.57,22.57,21.860001,22.129998999999998,20.913794,3732200
2017-03-23,22.120001000000002,22.75,22.09,22.49,21.254009,3007900
2017-03-24,22.49,22.75,22.49,22.58,21.33906,3146400
2017-03-27,22.5,22.690001000000002,21.93,22.0,20.790937,3319800
2017-03-28,21.93,22.120001000000002,21.719998999999998,22.09,20.875989999999998,3172800
2017-03-29,22.059998999999998,22.059998999999998,21.76,21.93,20.724785,3265500
2017-03-30,21.91,21.99,21.709999,21.959999,20.753135999999998,2475300
2017-03-31,22.0,22.120001000000002,21.959999,22.09,20.875989999999998,5048500
2017-04-03,21.82,22.209999,21.77,22.09,21.13431,4519300
2017-04-04,22.1,22.209999,21.84,21.9,20.95253,3999900
2017-04-05,21.959999,22.049999,21.83,21.860001,20.914261,3500100
2017-04-06,21.83,21.85,21.620001000000002,21.68,20.742048,4111000
2017-04-07,21.719998999999998,21.780001000000002,21.459999,21.5,20.569836,4360400
2017-04-10,21.530001000000002,21.99,21.43,21.93,20.981232000000002,4269900
2017-04-11,22.0,22.34,21.950001,22.24,21.277821,3654600
2017-04-12,22.25,22.459999,22.110001,22.35,21.38306,3181300
2017-04-13,22.35,22.459999,22.26,22.34,21.373493,2058000
2017-04-17,22.41,22.620001000000002,22.360001,22.559998999999998,21.583975,2647900
2017-04-18,22.549999,22.74,22.469998999999998,22.719998999999998,21.737054999999998,3224700
2017-04-19,22.709999,23.030001000000002,22.639999,22.690001000000002,21.708353,3246500
2017-04-20,22.709999,22.709999,22.43,22.6,21.622246,2289700
2017-04-21,22.58,22.65,22.16,22.23,21.268253,2704700
2017-04-24,22.32,22.34,21.52,21.58,20.646373999999998,4859000
2017-04-25,21.629998999999998,21.799999,21.530001000000002,21.709999,20.770748,5728600
2017-04-26,21.65,21.700001,21.09,21.139999,20.225409,8016400
2017-04-27,21.139999,21.85,20.629998999999998,20.67,19.775743,5790300
2017-04-28,20.639999,20.65,20.18,20.290001,19.412186,4202200
2017-05-01,20.32,20.68,20.16,20.43,19.546127,4012500
2017-05-02,20.43,20.9,20.26,20.719998999999998,19.82358,5654900
2017-05-03,20.790001,20.790001,20.030001000000002,20.110001,19.239973000000003,3562300
2017-05-04,19.91,19.99,19.389999,19.959999,19.096458,6884700
2017-05-05,20.0,20.120001000000002,19.860001,19.940001000000002,19.077326,4074900
2017-05-08,19.959999,20.01,19.309998999999998,19.43,18.589392,3667500
2017-05-09,19.41,19.639999,19.18,19.52,18.675497,4851600
2017-05-10,19.450001,19.799999,19.389999,19.639999,18.790306,5303800
2017-05-11,19.52,19.549999,19.1,19.23,18.398045,3840900
2017-05-12,19.25,19.309998999999998,18.870001000000002,18.92,18.101456,2986800
2017-05-15,19.27,19.309998999999998,18.860001,18.940001000000002,18.12059,3513800
2017-05-16,18.93,18.93,18.120001000000002,18.15,17.364767,6176600
2017-05-17,18.120001000000002,18.35,17.91,18.219998999999998,17.431738,6586800
2017-05-18,18.23,18.32,18.02,18.209999,17.422171,7627400
2017-05-19,18.23,18.85,18.129998999999998,18.549999,17.747460999999998,7982700
2017-05-22,18.52,18.65,18.110001,18.200001,17.412607,6210900
2017-05-23,18.23,18.27,17.99,18.030001000000002,17.249962,6648300
2017-05-24,17.99,18.440001000000002,17.99,18.309998999999998,17.517845,7352900
2017-05-25,18.35,18.549999,18.23,18.360001,17.565681,4079700
2017-05-26,18.370001000000002,18.4,17.93,18.030001000000002,17.249962,2754000
2017-05-30,18.0,18.02,17.450001,17.49,16.733322,6233300
2017-05-31,17.540001,17.610001,17.139999,17.540001,16.78116,7300100
2017-06-01,17.49,17.860001,17.389999,17.84,17.068179999999998,7780900
2017-06-02,17.889999,18.040001,17.469998999999998,17.6,16.838564,6356300
2017-06-05,17.540001,17.549999,17.24,17.299999,16.55154,5350100
2017-06-06,17.32,18.07,17.02,17.9,17.125584,7399400
2017-06-07,17.98,18.719998999999998,17.92,18.42,17.623086999999998,10799900
2017-06-08,18.42,18.43,18.07,18.200001,17.412607,7423400
2017-06-09,18.200001,18.700001,17.9,18.549999,17.747460999999998,5474900
2017-06-12,18.58,19.290001,18.58,19.290001,18.455448,11995400
2017-06-13,19.219998999999998,19.65,18.959999,19.440001000000002,18.598959,8962200
2017-06-14,19.559998999999998,19.629998999999998,19.139999,19.26,18.426744,7285100
2017-06-15,19.110001,19.889999,19.1,19.549999,18.704197,8911500
2017-06-16,19.469998999999998,19.51,18.35,18.49,17.690057999999997,16648000
2017-06-19,18.49,18.52,17.82,17.870001000000002,17.096882,9199300
2017-06-20,17.92,18.1,17.530001000000002,17.6,16.838564,11070600
2017-06-21,17.629998999999998,17.870001000000002,17.379998999999998,17.52,16.762024,6932800
2017-06-22,17.5,17.889999,17.309998999999998,17.85,17.077747,7295200
2017-06-23,17.84,18.15,17.639999,17.99,17.211691000000002,7827400
2017-06-26,18.030001000000002,18.93,18.0,18.469998999999998,17.670923000000002,6905300
2017-06-27,18.450001,18.790001,18.35,18.690001000000002,17.881404999999997,6296400
2017-06-28,18.75,19.08,18.709999,18.799999,17.986645000000003,5538500
2017-06-29,18.74,19.18,18.700001,18.76,17.948377999999998,5171400
2017-06-30,18.84,18.99,18.059998999999998,18.35,17.556114,6906800
2017-07-03,18.18,19.040001,18.120001000000002,19.0,18.449457000000002,3486300
2017-07-05,18.870001000000002,19.0,17.76,17.85,17.332779000000002,6381900
2017-07-06,17.76,18.17,17.6,17.959999,17.439592,7236800
2017-07-07,18.02,18.5,17.879998999999998,18.43,17.895973,6741800
2017-07-10,18.57,18.610001,18.200001,18.23,17.701769,6175300
2017-07-11,18.23,18.41,17.950001,18.309998999999998,17.779451,4796400
2017-07-12,18.48,18.780001000000002,18.23,18.370001000000002,17.837713,5885400
2017-07-13,18.440001000000002,18.799999,18.389999,18.73,18.187281,4271600
2017-07-14,18.860001,19.120001000000002,18.780001000000002,18.950001,18.400907999999998,4345200
2017-07-17,18.9,19.1,18.83,18.93,18.381485,3676300
2017-07-18,18.92,19.049999,18.68,19.040001,18.488298,4716000
2017-07-19,19.059998999999998,19.110001,18.950001,19.07,18.517429,3357100
2017-07-20,19.110001,19.24,18.969998999999998,19.040001,18.488298,2828000
2017-07-21,19.02,19.15,18.709999,18.889999,18.342644,2814200
2017-07-24,18.870001000000002,19.120001000000002,18.700001,18.92,18.371775,4220700
2017-07-25,18.98,19.73,18.799999,19.67,19.100042000000002,6573900
2017-07-26,19.66,19.889999,19.469998999999998,19.74,19.168015,5164400
2017-07-27,20.1,21.15,19.83,21.02,20.410925,9708700
2017-07-28,21.08,21.24,20.33,20.41,19.818602,6641900
2017-07-31,20.41,20.459999,19.83,20.18,19.595264,11730800
2017-08-01,20.299999,20.68,20.07,20.610001,20.012806,3875700
2017-08-02,20.549999,20.57,20.0,20.040001,19.459324,5372500
2017-08-03,20.049999,20.35,19.889999,19.93,19.352509,3452300
2017-08-04,19.940001000000002,20.43,19.92,20.32,19.731209,4771100
2017-08-07,20.280001000000002,20.549999,20.110001,20.459999,19.867151,2282600
2017-08-08,20.360001,20.58,20.209999,20.469998999999998,19.876862,3658800
2017-08-09,20.4,20.780001000000002,20.299999,20.5,19.905994,4019200
2017-08-10,20.459999,20.59,20.43,20.459999,19.867151,4455800
2017-08-11,20.25,20.360001,19.9,19.99,19.410772,3203800
2017-08-14,19.809998999999998,20.219998999999998,19.67,20.09,19.507873999999997,2651200
2017-08-15,19.91,19.98,19.5,19.67,19.100042000000002,2875800
2017-08-16,19.799999,20.08,19.639999,19.68,19.109753,2739800
2017-08-17,19.65,19.809998999999998,19.469998999999998,19.530001000000002,18.9641,3134000
2017-08-18,19.389999,19.42,19.139999,19.34,18.779604,3378100
2017-08-21,19.379998999999998,19.75,19.299999,19.709999,19.138884,2656600
2017-08-22,19.74,19.879998999999998,19.530001000000002,19.540001,18.97381,2395700
2017-08-23,19.52,19.9,19.469998999999998,19.790001,19.216566,1910800
2017-08-24,19.940001000000002,20.309998999999998,19.52,19.6,19.032072,3696700
2017-08-25,19.67,19.969998999999998,19.51,19.85,19.274828,2382400
2017-08-28,19.75,19.940001000000002,19.34,19.389999,18.828156,2125000
2017-08-29,19.4,19.52,19.09,19.290001,18.731054,3053300
2017-08-30,19.25,19.450001,19.0,19.440001000000002,18.876707,2770800
2017-08-31,19.530001000000002,19.77,19.42,19.620001000000002,19.051493,3452000
2017-09-01,19.629998999999998,19.950001,19.530001000000002,19.809998999999998,19.235986999999998,2410900
2017-09-05,19.85,20.110001,19.6,19.799999,19.226276000000002,4491600
2017-09-06,19.870001000000002,20.25,19.790001,20.190001000000002,19.604976999999998,4463800
2017-09-07,20.24,20.610001,20.040001,20.58,19.983675,5599100
2017-09-08,20.469998999999998,20.5,20.139999,20.17,19.585554000000002,3832300
2017-09-11,20.23,20.43,20.18,20.299999,19.711788000000002,3436600
2017-09-12,20.299999,20.6,19.889999,20.01,19.430191,5820000
2017-09-13,20.040001,20.139999,19.700001,19.860001,19.284538,3753000
2017-09-14,19.91,20.51,19.83,20.5,19.905994,4392100
2017-09-15,20.559998999999998,20.629998999999998,20.27,20.549999,19.954544,6458400
2017-09-18,20.5,20.530001000000002,19.92,20.030001000000002,19.449612,3392300
2017-09-19,19.889999,19.93,19.530001000000002,19.67,19.100042000000002,4018800
2017-09-20,19.68,19.790001,19.389999,19.49,18.925259,3263400
2017-09-21,19.459999,19.690001000000002,19.17,19.26,18.701923,2835000
2017-09-22,19.26,19.43,19.129998999999998,19.18,18.624241,2562800
2017-09-25,19.280001000000002,19.709999,19.25,19.58,19.01265,2789300
2017-09-26,19.889999,20.26,19.67,20.16,19.575846,4864000
2017-09-27,20.049999,20.129998999999998,19.280001000000002,19.41,18.847578,3786400
2017-09-28,19.440001000000002,19.52,19.26,19.48,18.915548,3270200
2017-09-29,19.5,19.68,19.41,19.549999,18.983521,2847600
2017-10-02,19.549999,19.59,19.200001,19.360001,18.799026,2753900
2017-10-03,19.09,19.190001000000002,18.85,19.110001,18.818722,2500300
2017-10-04,19.110001,19.219998999999998,18.959999,19.219998999999998,18.927044,4339300
2017-10-05,19.280001000000002,19.620001000000002,19.209999,19.290001,18.995979000000002,3211300
2017-10-06,19.190001000000002,19.219998999999998,18.969998999999998,19.110001,18.818722,3057800
2017-10-09,19.120001000000002,19.299999,19.07,19.16,18.867957999999998,2172100
2017-10-10,19.24,19.559998999999998,19.209999,19.459999,19.163385,2728900
2017-10-11,19.49,19.6,19.42,19.42,19.123997,2090400
2017-10-12,19.41,19.559998999999998,19.219998999999998,19.280001000000002,18.98613,3380500
2017-10-13,19.42,19.790001,19.280001000000002,19.459999,19.163385,2650600
2017-10-16,19.42,19.549999,19.190001000000002,19.26,18.966434,2204500
2017-10-17,19.25,19.34,19.16,19.26,18.966434,3290900
2017-10-18,19.26,19.51,19.059998999999998,19.18,18.887655,1760700
2017-10-19,19.190001000000002,19.379998999999998,19.0,19.07,18.779331,2627900
2017-10-20,19.07,19.1,18.700001,18.77,18.483904000000003,3048200
2017-10-23,18.75,19.01,18.65,18.870001000000002,18.58238,2073600
2017-10-24,18.83,18.93,18.540001,18.73,18.444513,3172200
2017-10-25,18.66,18.76,18.139999,18.49,18.208172,5631500
2017-10-26,18.5,18.75,17.77,18.33,18.05061,7426000
2017-10-27,18.16,18.360001,17.76,18.360001,18.080153,4537900
2017-10-30,18.34,18.48,18.200001,18.43,18.149085999999997,3431800
2017-10-31,18.43,18.43,17.76,18.16,17.883202,5938900
2017-11-01,18.219998999999998,18.73,18.120001000000002,18.549999,18.267256,4479300
2017-11-02,18.690001000000002,19.110001,18.629998999999998,18.959999,18.671007,4950700
2017-11-03,18.85,18.98,18.51,18.57,18.286951000000002,4446300
