Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,58.650002,58.740002000000004,57.869999,58.490002000000004,56.060047,1678200
2017-01-04,58.509997999999996,59.16,58.43,58.939999,56.491356,1615600
2017-01-05,58.919998,59.150002,58.23,59.02,56.568027,2157600
2017-01-06,58.75,59.09,58.5,58.779999,56.337996999999994,1505000
2017-01-09,58.900002,59.130001,57.98,57.98,55.571231999999995,1572900
2017-01-10,58.040001000000004,58.209998999999996,57.630001,58.099998,55.686249,1317200
2017-01-11,57.950001,58.740002000000004,57.880001,58.650002,56.213398,1290900
2017-01-12,58.700001,58.880001,58.23,58.700001,56.261326000000004,1171300
2017-01-13,58.529999,58.91,58.380001,58.740002000000004,56.299659999999996,835200
2017-01-17,59.049999,59.610001000000004,58.75,59.349998,56.884319,1220700
2017-01-18,59.220001,59.630001,59.130001,59.380001,56.913074,936100
2017-01-19,58.880001,59.07,58.34,58.560001,56.127136,1229300
2017-01-20,58.549999,58.799999,58.18,58.5,56.069630000000004,1381500
2017-01-23,58.709998999999996,58.830002,58.299999,58.389998999999996,55.964199,1148400
2017-01-24,58.389998999999996,58.59,58.200001,58.43,56.002537,1066000
2017-01-25,58.209998999999996,58.459998999999996,58.099998,58.139998999999996,55.724582999999996,1324400
2017-01-26,58.060001,58.540001000000004,57.880001,58.279999,55.858771999999995,1186900
2017-01-27,58.5,58.549999,58.09,58.23,55.810848,734300
2017-01-30,58.490002000000004,58.490002000000004,57.799999,58.209998999999996,55.791683,1103900
2017-01-31,58.419998,59.060001,58.150002,59.049999,56.596779000000005,1969700
2017-02-01,58.279999,58.509997999999996,57.209998999999996,57.220001,54.842808,3887800
2017-02-02,56.919998,57.330002,56.049999,57.32,54.938652000000005,3431100
2017-02-03,57.450001,57.900002,57.16,57.639998999999996,55.245360999999995,1668000
2017-02-06,57.900002,57.919998,57.34,57.490002000000004,55.101589000000004,1207600
2017-02-07,57.66,58.009997999999996,57.400002,57.900002,55.49456,1647600
2017-02-08,57.990002000000004,58.630001,57.849998,58.330002,55.906693000000004,1549900
2017-02-09,58.310001,58.580002,57.880001,57.950001,55.542480000000005,1373100
2017-02-10,57.18,57.66,57.119999,57.540001000000004,55.648865,1974200
2017-02-13,57.630001,57.900002,57.290001000000004,57.880001,55.977692000000005,1022500
2017-02-14,57.790001000000004,57.82,56.91,57.360001000000004,55.474777,1660100
2017-02-15,56.91,57.27,56.630001,57.029999,55.155623999999996,2095700
2017-02-16,57.130001,57.5,56.869999,57.48,55.59083199999999,2264500
2017-02-17,57.619999,57.700001,57.0,57.540001000000004,55.648865,1469100
2017-02-21,57.400002,58.189999,57.259997999999996,58.07,56.161446,1268600
2017-02-22,57.98,58.470001,57.880001,58.400002,56.480598,1831600
2017-02-23,58.599998,59.5,58.5,59.279999,57.331676,2731400
2017-02-24,59.529999,59.779999,59.310001,59.490002000000004,57.534775,3412400
2017-02-27,59.380001,59.630001,59.18,59.540001000000004,57.583126,1774200
2017-02-28,59.310001,60.34,59.310001,60.27,58.289143,3471800
2017-03-01,59.560001,60.34,59.240002000000004,59.919998,57.950638,2915700
2017-03-02,59.73,60.689999,59.560001,60.130001,58.153743999999996,2854000
2017-03-03,60.0,60.200001,58.740002000000004,59.290001000000004,57.341351,2863600
2017-03-06,59.169998,59.310001,58.939999,59.139998999999996,57.196278,3072600
2017-03-07,59.09,59.59,59.0,59.290001000000004,57.341351,1776800
2017-03-08,58.799999,58.849998,58.25,58.380001,56.461257999999994,1563900
2017-03-09,58.380001,58.759997999999996,58.049999,58.110001000000004,56.20013,1541500
2017-03-10,58.400002,58.740002000000004,58.290001000000004,58.720001,56.790085,1456200
2017-03-13,58.619999,59.32,58.57,59.240002000000004,57.292995,2854400
2017-03-14,59.18,59.5,58.959998999999996,59.169998,57.225292,1681700
2017-03-15,59.41,60.639998999999996,59.369999,60.32,58.337498,2237800
2017-03-16,60.130001,60.16,59.48,59.709998999999996,57.74754300000001,1830900
2017-03-17,59.959998999999996,60.34,59.73,60.009997999999996,58.037682,3682700
2017-03-20,60.060001,60.34,59.52,59.709998999999996,57.74754300000001,1279900
2017-03-21,59.669998,60.959998999999996,59.669998,60.740002000000004,58.743694,1820600
2017-03-22,60.959998999999996,61.459998999999996,60.5,60.860001000000004,58.859749,1888700
2017-03-23,60.779999,61.310001,60.490002000000004,60.68,58.685665,1547900
2017-03-24,60.75,61.369999,60.639998999999996,61.080002,59.072520999999995,1576000
