Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,87.25,87.620003,86.5,86.800003,83.516319,2472100
2017-01-04,87.07,87.510002,87.029999,87.32,84.01664699999999,1939500
2017-01-05,87.239998,87.510002,86.779999,87.239998,83.939667,2400300
2017-01-06,87.239998,87.33000200000001,85.449997,85.5,82.26550300000001,2568800
2017-01-09,85.610001,86.0,84.589996,85.730003,82.486801,2122500
2017-01-10,85.529999,85.690002,83.959999,84.360001,81.168625,2220700
2017-01-11,84.449997,85.610001,84.220001,85.199997,81.97685200000001,1645200
2017-01-12,85.110001,85.43,84.629997,85.18,81.957603,1379500
2017-01-13,85.199997,85.980003,85.160004,85.68,82.43869000000001,1270500
2017-01-17,85.629997,87.5,85.589996,87.360001,84.05513,1814400
2017-01-18,87.389999,88.269997,87.059998,87.199997,83.901184,1318800
2017-01-19,87.059998,87.25,85.66999799999999,85.800003,82.554153,1782000
2017-01-20,86.110001,86.889999,86.089996,86.82,83.535561,1842900
2017-01-23,86.900002,87.360001,86.83000200000001,87.059998,83.766479,1424900
2017-01-24,87.129997,87.690002,86.800003,87.660004,84.343796,1885400
2017-01-25,88.029999,88.139999,86.800003,87.18,83.881943,1797400
2017-01-26,88.059998,90.139999,87.790001,88.010002,84.68055,2120100
2017-01-27,88.160004,88.540001,86.68,86.849998,83.56443,1497600
2017-01-30,86.940002,87.089996,86.220001,86.760002,83.477829,1390100
2017-01-31,87.349998,87.860001,86.839996,87.83000200000001,84.507355,3073200
2017-02-01,88.279999,88.790001,86.629997,86.650002,83.371994,2286500
2017-02-02,86.709999,87.879997,86.5,87.769997,84.449623,1777500
2017-02-03,88.339996,89.129997,88.120003,88.739998,85.382935,2090300
2017-02-06,88.720001,88.720001,86.940002,87.040001,83.747238,1711700
2017-02-07,87.290001,87.550003,86.720001,87.41999799999999,84.11286199999999,1093600
2017-02-08,87.5,88.269997,87.370003,87.660004,84.343796,1116500
2017-02-09,87.730003,88.0,87.360001,87.779999,84.459244,1052600
2017-02-10,87.529999,87.709999,86.93,87.559998,84.247566,1229100
2017-02-13,87.940002,90.230003,87.91999799999999,90.220001,86.806938,2225300
2017-02-14,90.029999,90.339996,89.16999799999999,90.25,86.8358,2035900
2017-02-15,89.620003,90.16999799999999,89.040001,90.040001,86.633751,1717800
2017-02-16,90.099998,90.970001,90.099998,90.5,87.076347,1558500
2017-02-17,90.550003,91.349998,88.540001,89.230003,85.854401,3408600
2017-02-21,89.209999,90.110001,88.83000200000001,90.0,86.595261,2552600
2017-02-22,90.349998,90.650002,89.779999,90.58000200000001,87.15332,1865100
2017-02-23,90.900002,92.110001,90.639999,91.260002,87.807602,2490000
2017-02-24,91.0,92.660004,90.540001,92.589996,89.087273,2147800
2017-02-27,92.660004,93.110001,91.879997,92.57,89.06804699999999,1558300
2017-02-28,92.510002,93.699997,92.220001,93.529999,89.991722,2294000
2017-03-01,93.43,93.43,91.910004,93.010002,89.491394,1942700
2017-03-02,93.150002,93.650002,92.559998,92.690002,89.183502,1416300
2017-03-03,92.449997,92.769997,90.849998,91.75,88.27906,2546500
2017-03-06,91.589996,92.190002,91.290001,91.959999,88.48111,2135300
2017-03-07,91.900002,92.769997,91.239998,91.5,88.038513,1408500
2017-03-08,92.230003,92.389999,90.599998,90.610001,87.182182,2161300
2017-03-09,90.730003,90.879997,90.019997,90.510002,87.08596800000001,2210700
2017-03-10,90.510002,91.389999,89.879997,90.279999,86.86466999999999,2127100
2017-03-13,90.410004,90.790001,90.07,90.599998,87.172562,2523000
2017-03-14,90.339996,90.57,89.639999,89.650002,86.258514,1838500
2017-03-15,88.860001,90.33000200000001,88.709999,89.91999799999999,87.444923,2883000
2017-03-16,89.91999799999999,90.199997,89.040001,89.620003,87.153175,2528100
2017-03-17,89.599998,90.32,89.529999,89.800003,87.328232,2597700
2017-03-20,89.800003,91.07,89.779999,90.889999,88.388222,2404400
2017-03-21,91.18,92.059998,90.620003,90.699997,88.203453,3294100
2017-03-22,90.970001,91.809998,90.440002,91.720001,89.19538100000001,3937300
2017-03-23,91.660004,93.269997,91.440002,93.0,90.44014,2405400
2017-03-24,93.089996,93.949997,92.790001,93.68,91.101425,2232300
2017-03-27,93.480003,94.059998,93.300003,93.959999,91.37371800000001,2740500
