Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,78.760002,79.910004,78.489998,79.5,78.803993,13785200
2017-01-04,79.440002,80.260002,79.360001,80.150002,79.44830300000001,8033100
2017-01-05,80.339996,81.529999,80.220001,81.089996,80.380074,7805100
2017-01-06,81.300003,82.489998,80.940002,82.209999,81.49026500000001,8898300
2017-01-09,82.279999,82.449997,81.650002,81.75,81.034302,7284100
2017-01-10,81.699997,81.900002,81.129997,81.309998,80.598152,6017500
2017-01-11,81.25,81.800003,80.910004,81.800003,81.083862,7499200
2017-01-12,81.050003,81.470001,80.510002,81.370003,80.65763100000001,6884000
2017-01-13,81.019997,81.849998,80.790001,81.16999799999999,80.459373,7291200
2017-01-17,80.760002,81.489998,80.760002,81.260002,80.548592,6317500
2017-01-18,81.269997,81.83000200000001,80.980003,81.589996,80.875702,8512300
2017-01-19,81.790001,81.849998,81.410004,81.730003,81.014481,6479400
2017-01-20,82.089996,82.279999,81.610001,81.839996,81.12350500000001,9048500
2017-01-23,81.699997,82.300003,81.5,82.150002,81.43079399999999,7414200
2017-01-24,82.400002,83.489998,81.849998,83.230003,82.50135,8397500
2017-01-25,83.790001,84.269997,83.449997,83.900002,83.165482,9360900
2017-01-26,83.91999799999999,83.91999799999999,83.08000200000001,83.239998,82.511246,8428200
2017-01-27,83.32,83.800003,82.91999799999999,83.769997,83.036613,5445900
2017-01-30,83.470001,83.739998,82.660004,83.699997,82.96721600000001,8792800
2017-01-31,82.129997,83.279999,82.099998,82.709999,81.985901,7479400
2017-02-01,82.900002,83.089996,82.050003,82.440002,81.718254,7534400
2017-02-02,82.139999,82.699997,81.57,82.300003,81.579491,11142300
2017-02-03,85.739998,86.82,85.110001,86.08000200000001,85.32639300000001,28079600
2017-02-06,86.07,86.099998,85.510002,85.83000200000001,85.07859,9665300
2017-02-07,85.959999,86.349998,85.66999799999999,85.779999,85.029015,8600300
2017-02-08,85.800003,85.839996,85.08000200000001,85.089996,84.345055,7587700
2017-02-09,85.370003,85.769997,84.879997,85.58000200000001,84.830765,6554700
2017-02-10,85.800003,86.139999,85.230003,85.900002,85.147972,10432000
2017-02-13,86.199997,86.699997,86.0,86.440002,85.683243,6046300
2017-02-14,86.519997,86.970001,86.260002,86.849998,86.089653,5914800
2017-02-15,87.019997,87.540001,86.699997,87.540001,86.93878199999999,8049700
2017-02-16,87.550003,87.68,86.790001,87.410004,86.80967700000001,8680600
2017-02-17,87.269997,87.68,86.980003,87.459999,86.859329,5887200
2017-02-21,87.510002,88.040001,87.16999799999999,87.91999799999999,87.316162,9301300
2017-02-22,87.610001,88.150002,87.510002,87.800003,87.196991,8389900
2017-02-23,88.230003,88.489998,87.870003,88.18,87.57437900000001,6040500
2017-02-24,87.360001,88.43,87.300003,88.43,87.822662,5151300
2017-02-27,88.32,88.379997,87.910004,88.0,87.395622,6131600
2017-02-28,88.160004,88.379997,87.760002,87.940002,87.336037,8521900
2017-03-01,88.739998,89.139999,88.41999799999999,88.989998,88.378822,11131400
2017-03-02,89.0,89.129997,88.099998,88.529999,87.921982,10544200
2017-03-03,88.309998,88.910004,88.18,88.790001,88.18019100000001,5700600
2017-03-06,88.529999,89.269997,88.269997,88.940002,88.32916999999999,7347600
2017-03-07,88.989998,89.300003,88.849998,89.059998,88.448341,5688400
2017-03-08,89.16999799999999,89.300003,88.870003,88.959999,88.34902199999999,5866800
2017-03-09,89.019997,89.5,88.709999,89.110001,88.49799300000001,5953900
2017-03-10,89.5,89.860001,89.099998,89.730003,89.113739,12246700
2017-03-13,89.800003,90.309998,89.610001,90.110001,89.491127,8944100
2017-03-14,89.93,90.029999,89.239998,89.550003,88.93498199999999,6009400
2017-03-15,89.75,90.099998,89.410004,89.91999799999999,89.302429,6350700
2017-03-16,90.309998,90.33000200000001,89.470001,90.040001,89.421616,9174400
2017-03-17,90.25,90.629997,90.16999799999999,90.239998,89.620232,8613400
2017-03-20,90.290001,92.050003,88.970001,89.18,88.567513,9438000
2017-03-21,89.489998,89.709999,88.0,88.059998,87.4552,11092100
2017-03-22,87.849998,89.040001,87.849998,88.519997,87.912048,7828600
2017-03-23,88.470001,89.389999,88.41999799999999,88.860001,88.24971,7710700
2017-03-24,89.059998,89.610001,88.970001,89.190002,88.577454,7597600
2017-03-27,88.309998,88.989998,88.07,88.949997,88.339096,5230000
2017-03-28,89.120003,89.41999799999999,88.489998,89.120003,88.507927,7045500
2017-03-29,88.989998,89.389999,88.559998,89.18,88.567513,4738000
2017-03-30,89.08000200000001,89.099998,88.599998,89.010002,88.398682,6227100
2017-03-31,88.980003,89.349998,88.870003,88.870003,88.259651,6429800
2017-04-03,89.139999,89.459999,88.400002,89.360001,88.746284,9125800
2017-04-04,89.010002,89.33000200000001,88.660004,88.779999,88.170265,4859900
2017-04-05,89.129997,90.199997,88.949997,89.029999,88.418541,7251600
2017-04-06,89.0,89.260002,88.779999,89.089996,88.478134,8473900
2017-04-07,88.970001,89.239998,88.519997,88.739998,88.130531,5439500
2017-04-10,88.620003,89.25,88.519997,88.860001,88.24971,5999400
2017-04-11,88.599998,88.849998,88.129997,88.849998,88.239784,7058500
2017-04-12,88.699997,89.209999,88.559998,88.68,88.070953,5912500
2017-04-13,88.470001,89.779999,88.43,88.870003,88.259651,7242700
2017-04-17,89.089996,89.900002,88.75,89.809998,89.19319200000001,6122800
2017-04-18,89.639999,89.91999799999999,89.239998,89.730003,89.113739,6823500
2017-04-19,90.089996,90.620003,89.599998,89.75,89.133606,7301300
2017-04-20,90.139999,91.5,89.900002,91.150002,90.523987,12178300
2017-04-21,92.769997,92.800003,91.019997,91.150002,90.523987,19442600
2017-04-24,92.150002,92.5,91.010002,91.849998,91.21916999999999,11705400
2017-04-25,91.989998,92.349998,91.58000200000001,92.110001,91.477386,7769200
2017-04-26,92.019997,92.480003,91.75,91.82,91.18937700000001,11295200
2017-04-27,91.949997,92.0,91.279999,91.599998,90.970894,5856800
2017-04-28,91.389999,91.550003,90.980003,91.220001,90.593506,6873300
2017-05-01,91.290001,91.66999799999999,91.139999,91.260002,90.63323199999999,9042100
2017-05-02,91.620003,92.75,91.529999,92.540001,91.904442,11627700
2017-05-03,92.400002,92.550003,91.980003,92.440002,91.80513,4909000
2017-05-04,92.699997,92.849998,92.25,92.620003,91.98389399999999,5257000
2017-05-05,92.900002,92.980003,91.760002,92.089996,91.457527,8844500
