Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,233.80000299999998,233.80000299999998,227.36999500000002,229.25,222.79862999999997,455800
2017-01-04,230.08999599999999,233.05000299999998,227.809998,231.02999900000003,224.528519,405600
2017-01-05,229.67999300000002,232.899994,226.38000499999998,232.75999500000003,226.20982400000003,431200
2017-01-06,232.58999599999999,234.770004,231.47000099999997,233.74000499999997,227.162277,287600
2017-01-09,233.960007,234.38000499999998,230.559998,230.729996,224.236954,251300
2017-01-10,230.0,231.289993,228.5,230.100006,223.624725,442200
2017-01-11,230.19999700000002,231.080002,226.77999900000003,226.86999500000002,220.485596,390500
2017-01-12,226.669998,228.710007,224.38000499999998,228.42999300000002,222.00170899999998,385800
2017-01-13,227.5,229.47000099999997,227.330002,228.0,221.58380099999997,253300
2017-01-17,227.960007,231.229996,227.960007,229.580002,223.11933900000002,389600
2017-01-18,229.940002,230.30000299999998,227.72000099999997,227.899994,221.48660299999997,377600
2017-01-19,227.22000099999997,228.17999300000002,225.83999599999999,226.669998,220.29122900000002,455800
2017-01-20,226.979996,229.710007,226.0,228.539993,222.10858199999998,391400
2017-01-23,229.67999300000002,231.80000299999998,228.669998,231.11000099999998,224.60626200000002,535300
2017-01-24,229.789993,231.86999500000002,225.789993,226.710007,220.330109,469200
2017-01-25,226.559998,227.100006,224.49000499999997,225.850006,219.49432400000003,317300
2017-01-26,226.289993,227.69999700000002,224.86000099999998,225.38000499999998,219.03753700000001,315600
2017-01-27,226.210007,227.08999599999999,224.229996,225.41000400000001,219.066696,273800
2017-01-30,225.229996,226.74000499999997,223.080002,223.24000499999997,216.95776400000003,382300
2017-01-31,223.63000499999998,226.11999500000002,222.899994,224.30000299999998,217.98792999999998,500400
2017-02-01,224.11999500000002,227.059998,221.539993,221.72000099999997,215.48053,314100
2017-02-02,222.13000499999998,228.07000699999998,222.13000499999998,226.33999599999999,219.97050499999997,385500
2017-02-03,222.83999599999999,225.57000699999998,218.41000400000001,223.080002,216.802277,778800
2017-02-06,222.88000499999998,224.91000400000001,221.44999700000002,223.169998,216.88974,354400
2017-02-07,223.039993,224.75999500000003,222.460007,223.960007,217.65750099999997,375600
2017-02-08,224.07000699999998,228.600006,224.05000299999998,228.07000699999998,221.65185499999998,355900
2017-02-09,228.440002,228.61999500000002,226.00999500000003,226.55000299999998,220.17462200000003,298100
