Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,103.839996,104.400002,103.260002,103.91999799999999,100.84722099999999,686200
2017-01-04,104.150002,104.699997,103.839996,104.120003,101.041313,844200
2017-01-05,103.120003,104.260002,103.010002,103.449997,100.391129,1581800
2017-01-06,104.449997,105.230003,103.709999,104.510002,101.419777,916500
2017-01-09,104.510002,104.730003,103.540001,103.889999,100.818108,890200
2017-01-10,104.379997,105.139999,103.849998,104.83000200000001,101.730324,1125900
2017-01-11,104.480003,105.589996,104.410004,104.949997,101.84677099999999,940600
2017-01-12,104.739998,105.480003,104.309998,104.68,101.584747,762400
2017-01-13,104.589996,105.239998,104.349998,104.849998,101.749725,679900
2017-01-17,104.82,105.410004,104.41999799999999,105.16999799999999,102.060265,902100
2017-01-18,105.230003,106.279999,104.970001,105.650002,102.526077,1184700
2017-01-19,105.639999,105.699997,104.849998,105.220001,102.108788,463000
2017-01-20,105.790001,106.199997,104.970001,105.57,102.448441,623500
2017-01-23,105.559998,105.639999,104.980003,105.300003,102.186417,696100
2017-01-24,105.440002,107.25,105.129997,106.519997,103.370346,849700
2017-01-25,106.599998,106.800003,106.0,106.300003,103.156853,699800
2017-01-26,105.970001,106.199997,105.559998,105.66999799999999,102.545479,766800
2017-01-27,105.980003,106.019997,104.599998,105.510002,102.39020500000001,1035300
2017-01-30,105.790001,106.089996,104.550003,105.07,101.963226,1321800
2017-01-31,105.790001,106.300003,105.050003,105.470001,102.351395,1702800
2017-02-01,105.290001,105.940002,104.510002,105.120003,102.011749,1234000
2017-02-02,105.459999,106.07,104.91999799999999,105.589996,102.467842,1520800
2017-02-03,103.599998,107.440002,101.610001,106.980003,103.816757,2708100
2017-02-06,107.0,107.699997,106.32,107.410004,104.234039,1095100
2017-02-07,107.449997,108.059998,107.059998,107.190002,104.020538,1446800
2017-02-08,107.0,107.5,106.709999,106.980003,103.816757,893700
2017-02-09,106.980003,109.58000200000001,106.980003,108.110001,104.91333,1935500
2017-02-10,108.239998,108.610001,107.440002,107.620003,104.437828,979200
2017-02-13,107.5,108.400002,107.32,108.209999,105.01037600000001,654500
2017-02-14,107.989998,108.400002,107.440002,108.339996,105.136528,686500
2017-02-15,108.010002,109.08000200000001,107.68,108.800003,105.58294699999999,1058100
2017-02-16,109.230003,109.57,107.360001,107.650002,104.466942,1465100
2017-02-17,106.83000200000001,107.760002,106.510002,107.25,104.078773,1749500
2017-02-21,107.5,108.870003,107.120003,108.480003,105.272392,1906900
2017-02-22,107.790001,108.160004,107.58000200000001,107.949997,105.358276,839400
2017-02-23,108.089996,109.309998,107.970001,108.650002,106.041473,880600
2017-02-24,108.699997,108.989998,108.18,108.900002,106.28546100000001,1055600
2017-02-27,108.690002,109.0,107.730003,107.800003,105.21188400000001,744300
2017-02-28,108.18,109.089996,108.120003,108.349998,105.74868000000001,1554300
2017-03-01,108.599998,109.900002,107.82,109.400002,106.773468,1709000
2017-03-02,109.58000200000001,109.660004,108.58000200000001,109.129997,106.509949,1059400
2017-03-03,108.790001,109.110001,108.089996,108.660004,106.051239,883800
2017-03-06,107.970001,108.709999,107.889999,108.599998,105.992668,774800
2017-03-07,108.66999799999999,108.879997,108.08000200000001,108.150002,105.553482,803200
2017-03-08,108.010002,108.75,107.32,108.57,105.963394,1696000
2017-03-09,108.800003,109.550003,108.279999,109.360001,106.734421,993700
