Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,147.720001,148.949997,144.399994,145.78999299999998,144.870148,625000
2017-01-04,145.929993,149.940002,145.490005,149.41000400000001,148.46731599999998,649000
2017-01-05,149.050003,149.970001,145.53999299999998,147.580002,146.648865,418700
2017-01-06,148.100006,148.800003,146.190002,147.25,146.320953,455900
2017-01-09,145.779999,147.0,143.029999,143.429993,142.52504,463100
2017-01-10,143.429993,144.16000400000001,142.529999,143.270004,142.366058,541900
2017-01-11,143.199997,145.25,142.75,145.220001,144.30375700000002,500100
2017-01-12,144.279999,144.600006,140.850006,143.580002,142.67408799999998,565600
2017-01-13,144.330002,146.429993,143.259995,143.529999,142.624435,495600
2017-01-17,142.720001,143.520004,141.21000700000002,141.389999,140.49791000000002,937600
2017-01-18,141.720001,142.080002,139.520004,142.029999,141.133881,981600
2017-01-19,142.199997,143.220001,140.75,141.33999599999999,140.448227,344000
2017-01-20,142.100006,143.679993,142.100006,143.490005,142.584671,383100
2017-01-23,142.78999299999998,143.779999,141.580002,142.860001,141.95863300000002,570500
2017-01-24,143.850006,146.16000400000001,143.399994,144.860001,143.94603,556800
2017-01-25,145.96000700000002,146.360001,144.119995,145.699997,144.78071599999998,589000
2017-01-26,146.490005,146.490005,143.419998,144.470001,143.558487,755200
2017-01-27,144.059998,144.75,142.199997,144.449997,143.538589,549700
2017-01-30,144.179993,151.820007,143.070007,151.320007,150.365265,1380300
2017-01-31,152.229996,153.58999599999999,150.199997,152.360001,151.39871200000002,1065800
2017-02-01,153.580002,157.119995,152.21000700000002,156.580002,155.59208700000002,1081500
2017-02-02,155.130005,157.029999,154.229996,154.96000700000002,153.982315,826800
2017-02-03,157.899994,158.899994,156.600006,158.130005,157.13230900000002,1156300
2017-02-06,157.0,159.240005,157.0,157.649994,156.655334,651900
2017-02-07,158.970001,161.110001,158.71000700000002,160.53999299999998,159.72972099999998,724100
2017-02-08,160.059998,161.699997,159.119995,161.490005,160.674942,732800
2017-02-09,162.720001,164.300003,161.190002,163.860001,163.032959,785000
2017-02-10,165.0,168.169998,164.070007,167.619995,166.773987,713300
2017-02-13,168.5,168.91000400000001,166.679993,167.320007,166.475525,418300
2017-02-14,166.53999299999998,167.940002,166.259995,167.679993,166.833694,582500
2017-02-15,168.0,170.699997,167.800003,170.330002,169.470306,566900
2017-02-16,170.470001,170.699997,167.33999599999999,167.899994,167.05256699999998,433900
2017-02-17,166.320007,169.330002,165.630005,168.419998,167.569962,347800
2017-02-21,168.75,171.179993,168.75,170.91000400000001,170.047379,378400
2017-02-22,169.669998,170.83999599999999,168.759995,169.419998,168.564896,436800
2017-02-23,169.869995,170.350006,167.889999,169.259995,168.405701,346900
2017-02-24,167.979996,168.490005,166.050003,168.029999,167.181915,472700
2017-02-27,167.929993,169.58999599999999,167.029999,168.96000700000002,168.107239,344800
2017-02-28,168.270004,169.220001,166.41000400000001,167.929993,167.082413,445500
2017-03-01,171.110001,171.649994,168.740005,169.309998,168.455444,397600
2017-03-02,169.649994,169.949997,167.149994,168.199997,167.35105900000002,463600
2017-03-03,168.520004,170.28999299999998,168.070007,168.75,167.89828500000002,439200
2017-03-06,166.800003,168.570007,166.330002,167.190002,166.34616100000002,447200
2017-03-07,166.559998,167.860001,165.729996,166.559998,165.719345,364100
2017-03-08,167.929993,169.610001,166.149994,166.350006,165.51040600000002,273600
2017-03-09,167.240005,167.899994,164.240005,165.300003,164.465714,399100
2017-03-10,166.66000400000001,166.919998,163.66000400000001,163.899994,163.072754,553500
2017-03-13,164.0,164.380005,162.279999,163.800003,162.973267,622700
2017-03-14,163.059998,164.630005,161.389999,164.28999299999998,163.4608,309800
2017-03-15,165.53999299999998,166.809998,163.550003,165.860001,165.022873,492700
2017-03-16,166.820007,168.490005,165.800003,166.0,165.162155,306300
2017-03-17,166.470001,166.470001,162.470001,162.809998,161.98826599999998,819600
2017-03-20,162.940002,163.639999,160.800003,162.029999,161.212204,404600
2017-03-21,163.520004,163.520004,158.449997,159.28999299999998,158.48603799999998,455800
2017-03-22,158.58999599999999,160.240005,157.479996,159.220001,158.416397,394300
2017-03-23,159.28999299999998,161.139999,158.100006,158.889999,158.08805800000002,273300
2017-03-24,159.399994,160.91000400000001,157.979996,158.860001,158.058212,303800
2017-03-27,156.149994,159.240005,155.270004,159.0,158.197525,312700
2017-03-28,158.830002,164.850006,158.169998,163.699997,162.873779,460500
2017-03-29,162.860001,163.66000400000001,160.619995,162.869995,162.047958,372100
2017-03-30,162.16000400000001,164.389999,162.03999299999998,163.940002,163.112564,287600
2017-03-31,163.28999299999998,164.929993,162.83999599999999,163.940002,163.112564,380900
2017-04-03,164.240005,164.979996,161.119995,162.970001,162.147476,393000
2017-04-04,161.860001,163.199997,159.380005,160.08999599999999,159.28201299999998,357900
2017-04-05,161.309998,162.679993,158.83999599999999,159.199997,158.39648400000002,279700
2017-04-06,159.350006,161.759995,158.729996,160.630005,159.819275,258300
2017-04-07,159.470001,161.91000400000001,159.470001,160.809998,159.998367,322000
2017-04-10,160.46000700000002,161.990005,159.770004,161.190002,160.37645,260600
2017-04-11,160.619995,162.669998,159.179993,162.619995,161.799225,296200
2017-04-12,163.169998,163.419998,161.190002,162.25,161.43109099999998,288400
2017-04-13,161.440002,163.770004,160.66000400000001,161.279999,160.46598799999998,294100
2017-04-17,161.470001,164.139999,161.470001,163.940002,163.112564,230300
2017-04-18,162.399994,163.399994,160.320007,161.78999299999998,160.97340400000002,324800
2017-04-19,163.119995,164.309998,162.270004,162.770004,161.94847099999998,289300
2017-04-20,163.919998,165.0,162.389999,164.580002,163.74932900000002,249700
2017-04-21,164.179993,164.990005,162.949997,163.309998,162.485748,219200
