Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,87.019997,87.800003,85.870003,86.879997,83.556709,2560300
2017-01-04,87.25,89.279999,87.230003,88.790001,85.39364599999999,3022900
2017-01-05,88.400002,89.589996,87.910004,88.68,85.28785699999999,2330800
2017-01-06,88.82,88.879997,87.379997,88.16999799999999,84.797363,1937600
2017-01-09,87.809998,88.5,86.790001,86.889999,83.566322,3122300
2017-01-10,87.019997,87.540001,86.300003,86.879997,83.556709,2707900
2017-01-11,87.18,88.459999,86.559998,88.440002,85.057037,2841000
2017-01-12,88.449997,90.0,88.199997,89.620003,86.191902,3429400
2017-01-13,89.730003,90.699997,89.25,89.730003,86.297691,1920000
2017-01-17,89.639999,90.220001,89.370003,89.970001,86.528511,2757500
2017-01-18,89.989998,90.709999,89.610001,90.050003,86.605453,2030500
2017-01-19,90.239998,90.470001,89.059998,89.760002,86.326546,2095200
2017-01-20,90.91999799999999,91.949997,90.160004,90.889999,87.41330699999999,3372700
2017-01-23,90.589996,91.199997,90.230003,91.160004,87.672997,2396700
2017-01-24,91.879997,95.889999,91.75,95.129997,91.491127,4948400
2017-01-25,95.099998,96.83000200000001,94.190002,96.379997,92.693314,4606500
2017-01-26,95.82,97.639999,94.879997,95.389999,91.74118,4841400
2017-01-27,95.32,95.68,94.480003,95.300003,91.654625,2579300
2017-01-30,94.970001,94.970001,93.639999,94.300003,90.692886,2846600
2017-01-31,93.769997,93.879997,92.809998,93.269997,89.702278,3850100
2017-02-01,93.75,95.379997,93.68,95.07,91.433426,2506300
2017-02-02,94.860001,95.190002,93.400002,93.75,90.16391800000001,4174800
2017-02-03,93.75,95.91999799999999,93.0,94.690002,91.067963,5093800
2017-02-06,94.209999,95.41999799999999,94.120003,94.940002,91.308403,2788400
2017-02-07,93.16999799999999,94.209999,91.400002,92.349998,88.81746700000001,4435000
2017-02-08,92.400002,92.5,91.33000200000001,91.660004,88.15387,4523100
2017-02-09,91.660004,92.809998,91.660004,92.239998,88.71167,3110500
2017-02-10,92.0,92.790001,91.370003,91.860001,88.346214,3765200
2017-02-13,92.66999799999999,92.779999,91.760002,92.220001,88.692436,2646700
2017-02-14,92.300003,93.25,92.059998,93.150002,89.586876,1983300
2017-02-15,93.019997,93.279999,92.349998,93.089996,89.52916,1765000
2017-02-16,93.0,93.540001,92.41999799999999,92.690002,89.14447,1698400
