Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,69.550003,71.400002,68.839996,70.41999799999999,67.06047099999999,4425000
2017-01-04,69.540001,69.910004,67.389999,67.889999,64.651169,7431000
2017-01-05,68.389999,68.389999,66.540001,67.68,64.451195,6450600
2017-01-06,67.699997,67.879997,66.629997,66.660004,63.479851000000004,3771700
2017-01-09,66.220001,66.599998,65.449997,66.370003,63.20369300000001,5130900
2017-01-10,66.32,67.660004,66.019997,66.529999,63.356049,5433400
2017-01-11,66.779999,67.239998,66.269997,67.08000200000001,63.879814,3391000
2017-01-12,66.239998,66.940002,65.370003,66.519997,63.346527,4530100
2017-01-13,66.209999,66.839996,65.940002,66.389999,63.222733,3366700
2017-01-17,66.93,68.190002,65.779999,66.190002,63.032272,4939600
2017-01-18,66.199997,67.360001,66.160004,66.75,63.56555899999999,4251400
2017-01-19,66.68,66.769997,65.529999,66.07,62.917995,3642200
2017-01-20,66.349998,66.639999,65.68,66.239998,63.079891,2911200
2017-01-23,66.519997,66.519997,65.68,66.25,63.089408999999996,4049600
2017-01-24,66.449997,68.019997,66.16999799999999,67.860001,64.62260400000001,3893700
2017-01-25,68.230003,68.400002,67.300003,68.33000200000001,65.070175,4606200
2017-01-26,68.379997,68.489998,67.199997,67.370003,64.15598299999999,4006300
2017-01-27,67.620003,68.540001,66.709999,67.309998,64.098839,4628200
2017-01-30,67.370003,68.300003,66.610001,68.230003,64.974953,8413900
2017-01-31,67.800003,67.83000200000001,64.449997,65.760002,62.622794999999996,11657700
2017-02-01,66.529999,66.739998,64.809998,65.370003,62.251392,5204500
2017-02-02,65.019997,66.08000200000001,64.620003,65.41999799999999,62.299004000000004,6193200
2017-02-03,65.480003,65.699997,64.83000200000001,65.510002,62.384712,4416400
2017-02-06,65.510002,66.120003,64.910004,65.110001,62.003799,4297800
2017-02-07,65.160004,66.25,64.849998,65.440002,62.318054000000004,4968500
2017-02-08,65.269997,67.139999,65.0,67.08000200000001,63.879814,4428100
2017-02-09,67.269997,67.889999,67.199997,67.620003,64.394051,2805900
2017-02-10,67.870003,68.0,67.25,67.470001,64.251213,2653900
2017-02-13,66.75,67.43,66.650002,67.040001,64.51101700000001,3367500
2017-02-14,67.230003,67.690002,66.910004,67.620003,65.06914499999999,2510500
2017-02-15,67.66999799999999,67.959999,67.190002,67.760002,65.203873,2572700
2017-02-16,67.57,67.610001,66.400002,66.599998,64.087616,5266500
2017-02-17,66.32,66.510002,65.110001,65.489998,63.019493000000004,4808800
2017-02-21,65.980003,66.470001,65.529999,66.269997,63.770061,4499600
2017-02-22,66.129997,66.550003,65.739998,66.010002,63.519881999999996,4240400
2017-02-23,66.58000200000001,67.389999,66.540001,67.029999,64.501396,4208200
2017-02-24,66.550003,66.900002,65.83000200000001,66.720001,64.203087,3670700
2017-02-27,66.660004,67.449997,66.339996,67.239998,64.703476,3129100
2017-02-28,67.279999,69.410004,67.220001,67.949997,65.386696,9074700
2017-03-01,68.510002,69.839996,68.190002,68.480003,65.89670600000001,4921900
2017-03-02,68.220001,68.379997,65.93,66.449997,63.943275,7343000
2017-03-03,66.889999,67.199997,66.0,66.08000200000001,63.587233999999995,4046600
2017-03-06,65.889999,66.639999,65.43,66.440002,63.933659,3315300
2017-03-07,66.440002,66.980003,65.41999799999999,65.620003,63.144592,5504100
2017-03-08,66.0,67.480003,65.83000200000001,66.870003,64.347443,7446400
2017-03-09,66.760002,66.760002,65.58000200000001,66.480003,63.972156999999996,4720300
2017-03-10,66.66999799999999,67.370003,66.25,66.57,64.058746,4471600
2017-03-13,66.510002,67.879997,66.510002,67.660004,65.107635,4970700
2017-03-14,67.32,67.699997,66.83000200000001,67.440002,64.895935,2954600
2017-03-15,67.730003,69.0,67.129997,68.730003,66.137276,4751200
2017-03-16,68.93,69.199997,68.470001,68.550003,65.964058,3654200
2017-03-17,68.75,68.980003,68.260002,68.900002,66.30085799999999,9529900
2017-03-20,68.739998,69.120003,68.18,68.529999,65.944817,3175100
2017-03-21,68.599998,68.699997,66.730003,67.150002,64.616875,4068000
2017-03-22,67.160004,67.870003,66.800003,67.57,65.021027,3123500
2017-03-23,67.629997,67.940002,67.019997,67.099998,64.56875600000001,3298800
2017-03-24,66.839996,67.040001,65.699997,65.779999,63.298556999999995,4372000
2017-03-27,65.540001,66.529999,65.449997,66.230003,63.73158299999999,2799300
2017-03-28,66.519997,66.639999,65.650002,66.290001,63.78931800000001,3443400
2017-03-29,66.199997,67.400002,66.110001,67.139999,64.60724599999999,3326900
2017-03-30,67.279999,67.309998,66.199997,66.230003,63.73158299999999,7512800
2017-03-31,66.230003,66.66999799999999,66.059998,66.290001,63.78931800000001,3622100
2017-04-03,66.589996,66.589996,65.660004,66.230003,63.73158299999999,3319400
2017-04-04,65.75,66.300003,65.370003,65.809998,63.32741899999999,3101500
2017-04-05,66.120003,66.699997,65.0,65.089996,62.634579,3236700
2017-04-06,65.110001,65.589996,64.709999,65.07,62.61533000000001,3378100
2017-04-07,65.07,66.099998,65.0,65.57,63.096478000000005,3854600
2017-04-10,65.599998,66.25,65.300003,65.349998,62.884772999999996,3409400
2017-04-11,65.269997,65.660004,64.779999,65.629997,63.154208999999994,3927500
2017-04-12,65.900002,66.25,65.07,65.129997,62.673072999999995,4156200
2017-04-13,65.16999799999999,65.629997,64.58000200000001,64.68,62.240047,3105200
2017-04-17,64.739998,65.190002,64.650002,65.190002,62.730812,2909800
2017-04-18,64.93,65.099998,63.580002,64.150002,61.730045,4605800
2017-04-19,64.220001,64.370003,63.259997999999996,63.490002000000004,61.09494,4988300
2017-04-20,63.68,64.709999,63.560001,64.099998,61.681931000000006,2777800
2017-04-21,64.589996,65.629997,64.199997,65.230003,62.769299,5113200
2017-04-24,65.699997,67.209999,65.699997,66.82,64.299324,7075000
2017-04-25,67.150002,67.690002,65.010002,65.83000200000001,63.34666800000001,7379700
2017-04-26,65.410004,65.75,64.809998,64.900002,62.451752,6540500
2017-04-27,64.68,65.489998,63.849998,65.32,62.855904,4222800
2017-04-28,65.620003,65.639999,64.410004,64.610001,62.172691,4075000
2017-05-01,64.82,64.870003,63.959998999999996,64.360001,61.932117000000005,5432900
2017-05-02,64.790001,64.83000200000001,64.160004,64.489998,62.057213,4476300
2017-05-03,64.279999,65.160004,64.07,64.900002,62.451752,2993300
2017-05-04,64.529999,64.940002,63.959998999999996,64.370003,61.941745999999995,3068300
2017-05-05,64.589996,65.519997,64.309998,65.339996,62.875144999999996,4668900
2017-05-08,65.379997,66.269997,65.32,66.110001,63.616108,3472900
2017-05-09,66.309998,67.160004,66.16999799999999,66.629997,64.116493,3836300
2017-05-10,66.75,67.029999,65.910004,66.68,64.164597,3409900
2017-05-11,66.870003,66.93,66.110001,66.349998,63.847042,2847500
2017-05-12,66.279999,66.760002,66.160004,66.41999799999999,63.91441700000001,3549600
2017-05-15,66.150002,66.150002,65.160004,65.550003,63.749083999999996,3295000
2017-05-16,65.120003,65.349998,63.959998999999996,64.540001,62.766830000000006,6322500
2017-05-17,64.540001,64.790001,63.48,63.799999,62.047160999999996,4529800
2017-05-18,63.490002000000004,64.07,63.029999,63.540001000000004,61.794304000000004,3385900
2017-05-19,63.689999,64.160004,63.169998,63.869999,62.115233999999994,3396100
2017-05-22,64.260002,64.290001,63.560001,63.84,62.086059999999996,2742500
2017-05-23,63.709998999999996,64.360001,63.290001000000004,64.120003,62.358371999999996,2945600
2017-05-24,64.16999799999999,64.610001,63.509997999999996,63.810001,62.056889,2998700
2017-05-25,63.630001,64.190002,63.049999,63.189999,61.453918,3786200
2017-05-26,63.189999,63.5,62.130001,62.450001,60.734249,3718700
2017-05-30,61.610001000000004,62.790001000000004,60.689999,62.09,60.38414,6566600
2017-05-31,61.830002,62.169998,60.91,61.470001,59.781178000000004,4655900
2017-06-01,61.369999,62.439999,61.07,62.119999,60.413315000000004,3541400
2017-06-02,62.43,62.720001,62.0,62.099998,60.39386700000001,2788900
2017-06-05,61.91,62.669998,61.790001000000004,62.400002,60.685627000000004,3897100
2017-06-06,62.139998999999996,62.560001,61.860001000000004,62.290001000000004,60.578648,2579800
2017-06-07,61.82,62.48,61.59,62.299999,60.588370999999995,4378200
2017-06-08,62.299999,64.150002,62.169998,63.18,61.44419499999999,4971400
2017-06-09,63.009997999999996,65.760002,62.889998999999996,65.260002,63.46705600000001,6201200
2017-06-12,65.260002,66.83000200000001,65.260002,65.91999799999999,64.10891,6725900
2017-06-13,65.83000200000001,66.980003,65.540001,66.529999,64.702156,4336400
2017-06-14,66.41999799999999,66.529999,64.120003,64.75,62.971058,6431000
2017-06-15,64.459999,65.0,64.150002,64.690002,62.912712,3974100
2017-06-16,65.0,66.040001,64.639999,65.800003,63.99221800000001,6522500
2017-06-19,65.760002,66.949997,65.75,66.610001,64.779953,4078300
2017-06-20,65.949997,66.370003,65.150002,65.650002,63.846329000000004,3634100
2017-06-21,65.16999799999999,65.489998,63.77,64.68,62.902981000000004,5566100
2017-06-22,65.660004,65.660004,64.769997,64.82,63.039139,3801400
2017-06-23,64.720001,66.08000200000001,64.58000200000001,65.980003,64.167274,4915200
2017-06-26,66.18,66.480003,65.760002,66.040001,64.225616,3376800
2017-06-27,66.099998,67.839996,65.970001,66.809998,64.974457,5447300
2017-06-28,67.139999,68.139999,66.970001,67.470001,65.616333,3336400
2017-06-29,67.790001,68.389999,66.769997,67.089996,65.246765,3282900
2017-06-30,67.550003,67.769997,66.870003,67.459999,65.606606,2972000
2017-07-03,67.809998,68.440002,67.660004,68.019997,66.15121500000001,2160000
2017-07-05,68.0,68.25,66.959999,67.07,65.22731800000001,3938100
2017-07-06,66.989998,67.18,66.18,66.459999,64.634079,3332100
2017-07-07,66.440002,68.41999799999999,66.25,68.18,66.306824,5083600
2017-07-10,68.050003,68.489998,67.940002,68.089996,66.21929899999999,3718200
2017-07-11,68.029999,68.449997,67.730003,67.93,66.063698,2188200
2017-07-12,68.480003,68.550003,67.440002,68.029999,66.160942,4206100
2017-07-13,67.870003,68.379997,67.040001,67.779999,65.917816,2883700
2017-07-14,67.839996,68.33000200000001,67.410004,68.040001,66.17067,2194700
2017-07-17,67.82,68.0,67.32,67.43,65.577431,2868800
2017-07-18,67.720001,67.760002,67.199997,67.510002,65.65522800000001,2816000
2017-07-19,67.599998,68.690002,67.540001,68.029999,66.160942,3481900
2017-07-20,68.389999,68.43,67.300003,67.519997,65.664955,2914800
2017-07-21,67.519997,67.870003,67.010002,67.779999,65.917816,2725700
2017-07-24,67.629997,68.089996,67.540001,67.68,65.820564,2318800
2017-07-25,67.980003,68.720001,67.940002,68.440002,66.559685,3131100
2017-07-26,68.510002,68.529999,67.800003,67.989998,66.122047,3356800
2017-07-27,68.0,68.83000200000001,66.610001,67.589996,65.733032,4377800
2017-07-28,67.470001,67.58000200000001,65.949997,66.690002,64.857765,7105600
2017-07-31,67.08000200000001,69.440002,66.879997,68.970001,67.07511099999999,7354800
2017-08-01,69.349998,69.75,68.730003,68.82,66.929237,5330100
2017-08-02,68.610001,69.16999799999999,68.300003,68.5,66.618034,3724900
2017-08-03,68.220001,68.639999,68.059998,68.5,66.618034,3342700
2017-08-04,68.5,68.93,68.300003,68.529999,66.647217,3201800
2017-08-07,67.949997,68.529999,67.75,68.0,66.81424,2671900
2017-08-08,67.66999799999999,67.940002,67.349998,67.790001,66.60791,3114700
2017-08-09,67.650002,67.93,66.610001,66.93,65.762901,3498100
2017-08-10,66.800003,66.989998,65.75,66.199997,65.045631,3425100
2017-08-11,66.150002,66.400002,65.849998,66.150002,64.99650600000001,2330000
2017-08-14,66.470001,67.010002,66.389999,66.790001,65.625343,3016900
2017-08-15,66.660004,67.32,66.610001,67.150002,65.979065,4079300
2017-08-16,67.260002,67.5,65.860001,65.989998,64.839294,2807500
2017-08-17,65.66999799999999,65.709999,64.470001,64.550003,63.424412,3358400
2017-08-18,64.449997,65.459999,64.220001,64.75,63.620914,3082600
2017-08-21,64.660004,64.949997,64.449997,64.699997,63.571789,2463900
2017-08-22,64.900002,65.720001,64.5,65.58000200000001,64.43644,2865800
2017-08-23,65.220001,66.0,65.099998,65.709999,64.564171,2808700
2017-08-24,65.699997,68.0,65.699997,67.440002,66.26400799999999,5492000
2017-08-25,67.790001,68.809998,67.559998,67.66999799999999,66.489998,3915900
2017-08-28,68.900002,69.790001,68.239998,68.41999799999999,67.226913,6445800
2017-08-29,68.230003,68.949997,67.779999,67.91999799999999,66.735641,3557700
2017-08-30,68.519997,68.870003,68.08000200000001,68.410004,67.217102,3248100
2017-08-31,68.650002,68.720001,67.309998,68.099998,66.912498,4434400
2017-09-01,68.110001,69.510002,67.82,69.199997,67.993317,3954400
2017-09-05,68.589996,68.709999,67.239998,67.910004,66.725815,4581400
2017-09-06,68.230003,68.769997,67.709999,68.110001,66.922333,4428800
2017-09-07,68.33000200000001,69.099998,68.110001,68.860001,67.659248,3675900
2017-09-08,68.860001,70.279999,68.730003,69.540001,68.327393,3771300
2017-09-11,69.769997,69.970001,68.800003,69.809998,68.592682,3287700
2017-09-12,70.0,70.660004,69.82,70.209999,68.98571,2629200
2017-09-13,70.550003,71.16999799999999,70.25,71.0,69.761932,4122500
2017-09-14,70.900002,71.059998,69.529999,69.940002,68.720421,4494000
2017-09-15,69.980003,71.510002,69.980003,71.129997,69.889656,6859900
2017-09-18,71.230003,72.440002,71.139999,72.199997,70.941002,3823700
2017-09-19,72.199997,73.199997,71.559998,72.709999,71.44210799999999,3870200
2017-09-20,73.029999,73.379997,72.510002,73.18,71.903915,3255600
2017-09-21,73.089996,73.870003,72.839996,73.360001,72.08078,3106100
2017-09-22,73.25,74.360001,73.150002,74.290001,72.99455999999999,3263900
2017-09-25,74.629997,75.260002,74.349998,75.120003,73.810089,3461000
2017-09-26,75.019997,75.75,74.809998,74.959999,73.652885,3287900
2017-09-27,74.889999,75.879997,74.410004,75.470001,74.153984,4516000
2017-09-28,75.809998,76.91999799999999,75.550003,76.739998,75.40184,6079400
2017-09-29,76.760002,77.769997,76.620003,76.93,75.588531,4442200
2017-10-02,76.730003,77.400002,76.410004,77.050003,75.706436,3141300
2017-10-03,76.879997,77.660004,76.760002,77.57,76.217361,3194700
2017-10-04,77.389999,77.82,76.940002,77.690002,76.335274,2669900
2017-10-05,77.900002,78.639999,76.489998,77.269997,75.92259200000001,4923400
2017-10-06,76.370003,77.230003,76.269997,77.230003,75.883301,4672400
2017-10-09,77.269997,77.440002,76.769997,77.129997,75.785034,2925600
2017-10-10,77.550003,77.610001,77.0,77.370003,76.020859,2659600
2017-10-11,77.529999,77.91999799999999,77.089996,77.91999799999999,76.56126400000001,2277500
2017-10-12,77.400002,78.050003,77.099998,77.910004,76.551445,2532500
2017-10-13,78.150002,78.309998,77.66999799999999,78.08000200000001,76.718475,2161700
2017-10-16,77.650002,77.83000200000001,77.230003,77.41999799999999,76.06997700000001,2405400
2017-10-17,77.589996,77.860001,77.269997,77.620003,76.266502,2358400
2017-10-18,77.599998,77.91999799999999,76.980003,77.620003,76.266502,2399600
2017-10-19,77.209999,77.889999,76.629997,77.629997,76.276321,2329900
2017-10-20,78.440002,78.440002,77.389999,77.540001,76.187889,4149900
2017-10-23,77.849998,77.900002,77.370003,77.400002,76.050331,4820100
2017-10-24,77.400002,78.099998,77.150002,77.690002,76.335274,3241700
2017-10-25,77.699997,77.870003,76.949997,77.68,76.325447,4901200
2017-10-26,77.379997,77.660004,75.839996,76.290001,74.959686,5371300
2017-10-27,76.129997,77.82,75.949997,77.75,76.394226,6118600
2017-10-30,77.720001,78.58000200000001,77.720001,78.400002,77.03289000000001,4427100
2017-10-31,78.300003,79.139999,77.779999,78.889999,77.514351,3231000
