Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,110.389999,110.959999,110.0,110.83000200000001,107.667328,2739600
2017-01-04,111.459999,111.699997,110.58000200000001,110.900002,107.73532900000001,3091400
2017-01-05,111.16999799999999,111.940002,110.559998,111.349998,108.17248500000001,3344900
2017-01-06,111.41999799999999,112.83000200000001,111.059998,112.550003,109.338249,2622000
2017-01-09,112.699997,112.699997,111.269997,111.5,108.31821399999998,2434100
2017-01-10,111.75,111.83000200000001,111.059998,111.260002,108.08506799999999,1800400
2017-01-11,111.620003,111.620003,110.58000200000001,111.0,107.832474,2746200
2017-01-12,111.139999,111.139999,109.709999,110.82,107.65760800000001,2644600
2017-01-13,110.93,111.260002,109.849998,110.220001,107.074722,2880600
2017-01-17,109.779999,110.269997,109.400002,109.970001,106.83186299999998,2238500
2017-01-18,110.199997,110.889999,109.82,110.41999799999999,107.269028,2600300
2017-01-19,111.029999,111.599998,110.019997,110.730003,107.57018300000001,2828200
2017-01-20,110.949997,111.099998,110.029999,110.790001,107.628464,3134300
2017-01-23,110.839996,111.300003,109.980003,110.339996,107.191299,2296600
2017-01-24,110.68,111.690002,110.339996,111.610001,108.42506399999999,3240000
2017-01-25,111.870003,112.510002,108.779999,110.959999,107.79361000000002,5054000
2017-01-26,110.800003,111.489998,109.529999,110.360001,107.21073200000001,3996000
2017-01-27,110.150002,110.900002,109.610001,109.699997,106.569565,2830000
2017-01-30,109.309998,109.599998,108.25,109.16999799999999,106.054695,2909900
2017-01-31,109.040001,109.809998,108.389999,109.66999799999999,106.54041299999999,3945700
2017-02-01,109.629997,109.910004,107.900002,108.18,105.092941,4670100
2017-02-02,108.08000200000001,108.68,106.849998,108.360001,105.267807,4714500
2017-02-03,108.529999,109.779999,108.5,109.650002,106.521004,3411200
2017-02-06,109.809998,111.25,109.68,110.68,107.521606,4229600
2017-02-07,111.379997,111.730003,110.970001,111.25,108.075333,2774400
2017-02-08,111.089996,111.089996,110.349998,110.400002,107.24958799999999,2072300
2017-02-09,110.400002,110.720001,110.0,110.089996,106.94843300000001,2654000
2017-02-10,110.25,111.260002,110.08000200000001,111.050003,107.881042,2679200
