Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,119.809998,119.860001,117.860001,119.43,117.969872,1831500
2017-01-04,119.639999,120.650002,119.360001,120.099998,118.63166799999999,1504800
2017-01-05,120.099998,120.400002,118.400002,118.779999,117.327805,1772200
2017-01-06,117.5,118.379997,116.5,117.75,116.31041,2464200
2017-01-09,117.879997,119.650002,117.639999,119.019997,117.56488,1355700
2017-01-10,119.559998,122.720001,119.050003,121.900002,120.409668,2310300
2017-01-11,121.900002,127.230003,121.900002,123.660004,122.148155,3140900
2017-01-12,122.860001,123.370003,121.839996,123.260002,121.75304399999999,1417300
2017-01-13,123.220001,124.0,122.599998,122.91999799999999,121.41719099999999,1665100
2017-01-17,122.120003,122.989998,121.68,122.550003,121.051727,1598800
2017-01-18,122.93,123.089996,122.150002,122.400002,120.903557,1195400
2017-01-19,122.0,122.620003,121.389999,122.129997,120.63685600000001,1016100
2017-01-20,122.519997,123.08000200000001,121.449997,121.75,120.261505,1196600
2017-01-23,121.559998,122.290001,120.839996,121.410004,119.925652,1391700
2017-01-24,121.510002,122.360001,120.639999,121.5,120.01455700000001,1546500
2017-01-25,122.18,124.949997,121.050003,121.110001,119.629318,2562300
2017-01-26,121.110001,121.110001,119.16999799999999,120.83000200000001,119.352753,1891600
2017-01-27,121.029999,123.66999799999999,120.730003,123.290001,121.782669,1497600
2017-01-30,123.269997,123.269997,121.940002,122.510002,121.012207,1249300
2017-01-31,122.129997,123.589996,122.0,123.529999,122.019737,1148500
2017-02-01,123.43,123.82,122.41999799999999,123.120003,121.61476100000002,1586900
2017-02-02,122.879997,123.470001,122.300003,123.389999,121.881447,1330900
2017-02-03,123.720001,124.25,122.779999,123.360001,121.851822,986000
2017-02-06,123.08000200000001,123.290001,121.860001,122.33000200000001,120.83441200000001,1171300
2017-02-07,122.360001,122.839996,122.160004,122.510002,121.012207,1726400
2017-02-08,122.339996,122.949997,122.010002,122.410004,120.91343700000002,689500
2017-02-09,122.410004,123.58000200000001,122.279999,123.32,121.812302,1492700
2017-02-10,123.279999,123.709999,122.779999,123.309998,121.80242199999999,841600
2017-02-13,123.440002,124.760002,123.339996,124.33000200000001,122.809959,1121200
2017-02-14,124.43,125.510002,123.839996,125.260002,123.72859199999999,1115700
2017-02-15,124.699997,125.980003,124.610001,125.760002,124.222473,1039000
2017-02-16,125.589996,125.769997,124.889999,125.75,124.212601,887600
2017-02-17,125.650002,126.370003,125.120003,126.339996,124.79538000000001,863100
2017-02-21,126.010002,127.790001,126.0,127.160004,125.60536200000001,1358200
2017-02-22,127.050003,127.959999,126.839996,127.290001,125.73376499999999,806000
2017-02-23,127.5,128.720001,127.010002,128.669998,127.096893,1082800
2017-02-24,128.559998,129.300003,128.28999299999998,129.270004,127.68956000000001,770700
2017-02-27,129.0,129.66000400000001,128.41000400000001,128.580002,127.008003,1005600
