Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,66.019997,66.970001,65.389999,65.610001,64.974304,3023800
2017-01-04,65.660004,66.760002,65.620003,66.550003,65.905212,2970600
2017-01-05,65.720001,66.589996,65.550003,65.690002,65.053528,2798800
2017-01-06,65.790001,65.989998,65.260002,65.309998,64.677216,2183200
2017-01-09,65.269997,65.980003,65.269997,65.449997,64.815857,2182200
2017-01-10,65.309998,67.199997,65.260002,66.769997,66.123062,3020300
2017-01-11,66.790001,67.209999,66.08000200000001,66.550003,65.905212,1919600
2017-01-12,66.349998,66.690002,65.910004,66.589996,65.944817,1209900
2017-01-13,66.510002,67.089996,66.489998,66.93,66.28151700000001,1418100
2017-01-17,66.900002,68.360001,66.809998,67.120003,66.469673,1610400
2017-01-18,67.400002,67.400002,66.720001,66.900002,66.251816,1935500
2017-01-19,66.769997,67.0,65.83000200000001,65.959999,65.320915,1469300
2017-01-20,66.279999,66.440002,65.480003,66.0,65.360519,1732700
2017-01-23,65.809998,66.07,64.889999,65.110001,64.47914899999999,2048800
2017-01-24,65.190002,66.220001,65.190002,66.110001,65.46946700000001,1676500
2017-01-25,66.339996,66.5,65.709999,65.959999,65.320915,2194100
2017-01-26,66.139999,66.349998,65.519997,65.57,64.9347,2090500
2017-01-27,65.82,65.870003,64.940002,65.33000200000001,64.697014,1967600
2017-01-30,65.260002,65.68,64.68,65.389999,64.756439,1655400
2017-01-31,65.150002,66.129997,64.58000200000001,66.110001,65.46946700000001,1832300
2017-02-01,66.019997,66.32,65.480003,65.879997,65.241692,2148200
2017-02-02,65.730003,66.18,65.459999,65.639999,65.004021,1654800
2017-02-03,65.910004,66.58000200000001,65.620003,65.959999,65.320915,1698700
2017-02-06,65.809998,66.459999,65.660004,66.339996,65.69723499999999,1734900
2017-02-07,66.349998,66.68,66.08000200000001,66.360001,65.71704100000001,1368200
2017-02-08,66.360001,67.860001,66.33000200000001,67.66999799999999,67.014359,1950400
2017-02-09,67.800003,68.440002,67.699997,68.16999799999999,67.509506,1818400
2017-02-10,68.32,68.959999,67.839996,68.790001,68.123497,2219200
2017-02-13,69.0,69.029999,67.989998,68.050003,67.390663,2116300
2017-02-14,68.050003,68.720001,67.940002,68.699997,68.034363,1994600
2017-02-15,68.510002,68.949997,68.389999,68.91999799999999,68.252235,2377700
2017-02-16,69.08000200000001,69.08000200000001,67.970001,68.260002,67.59863299999999,2542000
2017-02-17,68.220001,68.589996,67.870003,68.550003,67.885826,4137500
2017-02-21,68.989998,69.529999,68.550003,68.809998,68.143295,2788200
2017-02-22,68.93,69.400002,68.720001,69.040001,68.371078,2540500
2017-02-23,68.839996,68.93,67.559998,67.639999,66.98464200000001,2618100
2017-02-24,67.75,69.370003,67.519997,69.010002,68.341362,3232900
2017-02-27,68.980003,69.389999,68.66999799999999,69.150002,68.480003,2380300
2017-02-28,68.849998,68.849998,68.050003,68.58000200000001,67.91553499999999,3499400
2017-03-01,68.019997,68.25,65.629997,66.800003,66.15277900000001,7923600
2017-03-02,66.730003,68.379997,66.620003,67.809998,67.152992,3312000
2017-03-03,67.800003,67.910004,66.550003,67.07,66.42016600000001,2605500
2017-03-06,67.059998,67.540001,66.639999,67.400002,66.746964,2819100
2017-03-07,67.160004,67.58000200000001,66.690002,66.870003,66.222107,2496000
2017-03-08,66.709999,67.110001,66.43,66.709999,66.222107,1965800
2017-03-09,66.730003,66.83000200000001,66.370003,66.650002,66.162537,1867600
2017-03-10,67.110001,67.139999,66.440002,66.959999,66.470268,2016900
2017-03-13,66.940002,67.199997,66.540001,66.949997,66.460342,2354400
2017-03-14,66.879997,67.459999,66.709999,67.279999,66.787933,1648600
2017-03-15,67.230003,67.760002,66.83000200000001,67.540001,67.046028,1357200
2017-03-16,67.239998,67.949997,67.220001,67.309998,66.817711,1863500
2017-03-17,67.910004,67.910004,67.089996,67.650002,67.15522800000001,3324800
2017-03-20,67.459999,67.639999,66.279999,66.459999,65.973923,2135800
2017-03-21,66.709999,66.75,65.440002,65.769997,65.28897099999999,2453200
2017-03-22,66.0,66.489998,65.410004,66.349998,65.864731,1821300
2017-03-23,66.239998,66.599998,65.690002,65.769997,65.28897099999999,1740500
2017-03-24,66.089996,66.550003,65.690002,66.120003,65.636421,1857400
2017-03-27,65.760002,65.910004,65.209999,65.339996,64.862114,2326200
2017-03-28,65.269997,65.860001,64.760002,65.769997,65.28897099999999,2075100
2017-03-29,65.769997,66.379997,65.459999,66.059998,65.576851,1593300
2017-03-30,65.940002,66.629997,65.870003,66.610001,66.122826,1740900
2017-03-31,66.400002,66.519997,65.809998,65.870003,65.38825200000001,1655300
2017-04-03,66.050003,66.050003,65.019997,65.18,64.703285,2313800
2017-04-04,65.099998,65.16999799999999,63.540001000000004,63.66,63.194405,2788500
2017-04-05,63.689999,63.82,62.459998999999996,62.529999,62.072669999999995,4965400
2017-04-06,62.93,64.0,62.869999,63.450001,62.985943000000006,4468600
2017-04-07,63.540001000000004,63.580002,62.959998999999996,63.09,62.628574,3140800
2017-04-10,63.0,63.810001,63.0,63.5,63.035576,2197500
2017-04-11,63.459998999999996,63.990002000000004,63.220001,63.91,63.442577,2060500
2017-04-12,64.08000200000001,64.089996,63.650002,63.73,63.263897,2225100
2017-04-13,63.889998999999996,64.019997,63.189999,63.200001,62.737774,1743000
2017-04-17,63.560001,63.639998999999996,63.02,63.279999,62.817184,1869400
2017-04-18,63.32,63.610001000000004,63.169998,63.41,62.946239,1756500
2017-04-19,63.740002000000004,64.08000200000001,63.560001,63.73,63.263897,2007600
2017-04-20,63.790001000000004,65.0,63.790001000000004,64.660004,64.18710300000001,2857800
2017-04-21,64.660004,64.93,64.110001,64.900002,64.42534599999999,2150100
2017-04-24,65.41999799999999,65.699997,64.660004,65.059998,64.58416700000001,2118800
2017-04-25,65.209999,65.339996,64.519997,64.75,64.276436,1804000
2017-04-26,65.129997,65.510002,64.93,65.050003,64.574242,1910600
2017-04-27,65.029999,65.889999,65.019997,65.540001,65.060661,2349500
2017-04-28,65.589996,65.589996,64.650002,65.0,64.524612,2823800
2017-05-01,65.300003,65.43,64.07,64.08000200000001,63.611336,1814000
2017-05-02,64.07,64.769997,63.959998999999996,64.720001,64.246651,2524300
2017-05-03,64.849998,65.220001,64.660004,65.139999,64.66358199999999,1741900
2017-05-04,65.139999,65.389999,64.33000200000001,64.57,64.097755,1876200
2017-05-05,64.699997,64.900002,64.410004,64.699997,64.226791,1922300
2017-05-08,64.75,64.889999,64.43,64.629997,64.15731,1532100
2017-05-09,64.589996,65.589996,64.360001,65.220001,64.74299599999999,1696400
2017-05-10,65.269997,66.529999,64.940002,66.050003,65.56693299999999,3073200
2017-05-11,65.589996,65.800003,64.57,65.230003,64.752922,2691100
2017-05-12,64.980003,65.120003,63.470001,63.490002000000004,63.025654,3332500
2017-05-15,63.450001,63.619999,62.279999,62.349998,61.89399,5505100
2017-05-16,60.540001000000004,61.869999,59.669998,61.5,61.050205000000005,8804300
2017-05-17,61.310001,62.43,61.220001,61.52,61.07005699999999,4108700
2017-05-18,61.849998,62.16,61.009997999999996,61.07,60.623348,3702900
2017-05-19,62.91,63.950001,61.23,62.200001,61.745087,6901200
