Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,106.730003,106.879997,105.339996,106.150002,104.058853,2240900
2017-01-04,106.410004,106.940002,106.199997,106.339996,104.24511,1720700
2017-01-05,106.0,106.43,105.389999,105.970001,103.882401,1919900
2017-01-06,105.93,106.300003,105.18,105.269997,103.196182,1995300
2017-01-09,105.5,105.82,104.949997,105.019997,102.951103,2271600
2017-01-10,105.239998,105.25,103.16999799999999,103.5,101.461044,2267500
2017-01-11,103.480003,104.16999799999999,102.510002,103.83000200000001,101.784561,2631700
2017-01-12,103.690002,104.260002,103.120003,104.199997,102.147263,1568800
2017-01-13,104.220001,104.760002,102.870003,103.449997,101.412033,2058900
2017-01-17,103.58000200000001,105.190002,103.410004,105.16999799999999,103.098152,2053100
2017-01-18,105.260002,106.41999799999999,105.040001,105.66999799999999,103.588303,2078100
2017-01-19,105.66999799999999,105.66999799999999,103.860001,104.440002,102.382538,1747600
2017-01-20,104.839996,105.41999799999999,103.970001,104.199997,102.147263,2598800
2017-01-23,104.5,105.190002,104.260002,104.779999,102.715843,2223000
2017-01-24,104.970001,104.970001,104.029999,104.57,102.50997199999999,1823700
2017-01-25,104.82,104.889999,103.690002,103.91999799999999,101.87278,2053900
2017-01-26,104.139999,105.139999,103.75,104.300003,102.2453,1272600
2017-01-27,104.410004,104.779999,103.660004,103.82,101.77475,1207100
2017-01-30,104.050003,104.050003,102.730003,103.010002,100.980713,1509900
2017-01-31,103.540001,104.0,103.160004,103.5,101.461044,1376300
2017-02-01,103.599998,103.839996,103.019997,103.279999,101.245384,1906700
2017-02-02,103.279999,104.32,103.07,104.110001,102.05903599999999,1322200
2017-02-03,104.83000200000001,105.650002,104.760002,105.25,103.176582,2988100
2017-02-06,105.059998,105.400002,103.07,103.639999,101.598297,2141200
2017-02-07,103.660004,103.93,102.910004,103.470001,101.431648,1344100
2017-02-08,103.57,104.43,103.360001,104.300003,102.2453,1301900
2017-02-09,104.199997,106.0,103.470001,105.779999,103.696136,2525100
2017-02-10,105.5,105.760002,104.730003,105.489998,103.41185,1228100
2017-02-13,105.690002,107.68,105.599998,107.550003,105.43126699999999,1975500
2017-02-14,107.639999,107.639999,105.82,106.779999,104.67643699999999,1577000
2017-02-15,107.089996,107.370003,106.010002,107.110001,104.99994699999999,1362500
2017-02-16,106.949997,107.970001,106.849998,107.709999,105.58811999999999,1321800
2017-02-17,107.889999,109.800003,107.660004,108.110001,105.98024,4991400
2017-02-21,108.110001,111.220001,108.019997,111.18,108.989769,3012600
2017-02-22,111.360001,111.83000200000001,110.599998,111.019997,108.832901,2207400
2017-02-23,111.16999799999999,112.25,111.139999,112.199997,109.989655,2233300
2017-02-24,112.07,113.209999,111.769997,112.889999,110.666077,2589400
